user_id,item_list
5163,25407 16772 8990 25675 3551 13711 17229 24068 17860 15729
5164,24075 10269 5942 19049 6217 11179 16134 17733 20301 11329
5165,4440 21420 1554 22963 9349 4136 18323 8017 17320 8463
5166,21653 1747 10046 22804 20496 10649 9973 882 20297 19464
5167,9050 14418 24405 12293 8678 20130 22359 14642 14824 409
5168,23540 24472 5119 13074 23568 19802 18176 9951 23351 9742
5169,24070 12182 1020 7624 18661 17111 22655 6612 20544 4280
5170,6673 20518 17744 14134 8780 10654 22177 2630 19318 8137
5171,1863 7635 8251 15679 11730 18122 18045 8544 1825 1737
5172,10594 10834 1583 6734 11533 17156 7727 19089 6327 16928
5173,16630 19089 18984 19709 5522 20095 7494 25873 19480 11658
5174,15774 17518 21087 23263 25395 18505 15798 15146 1879 21271
5175,24075 12550 23628 8538 14978 23410 15082 13118 13697 9438
5176,4054 23862 20461 23826 13508 19303 10675 23078 11502 15691
5177,7883 19189 4209 2011 21213 4521 19560 18419 8258 22181
5178,24075 13118 9438 9851 10269 10786 12061 25071 25289 21583
5179,7257 15648 2016 10554 1720 6249 1876 23479 15177 3895
5180,19288 21087 23263 25395 18505 25518 15774 1879 21271 15798
5181,10762 22438 12802 15394 3656 3631 3117 17561 12195 245
5182,14564 22057 19796 12109 4299 17668 14203 7417 17288 22674
5183,15691 2426 23154 9555 10908 10594 10834 18392 16928 1583
5184,15903 18636 10766 3971 5857 7568 15196 9511 14192 21042
5185,24075 25675 10269 5942 22554 1888 15564 12061 10786 23799
5186,20321 15369 13509 6494 13318 5942 8667 11483 20308 25675
5187,6654 1461 22744 16975 17133 7346 17426 2906 25736 8560
5188,1249 17967 10792 5607 14054 25138 17156 12050 2426 22669
5189,3769 12494 16767 24841 19661 24561 9882 3518 20232 9282
5190,5717 6088 3983 22646 9315 16805 2300 22356 9218 15335
5191,12923 3803 22128 19564 4124 10786 9438 24850 19401 10269
5192,16758 11969 25711 18555 12485 7493 8348 352 18949 4201
5193,9285 23741 9929 1720 25161 14574 2977 659 6013 11979
5194,15764 17820 11153 19874 18122 10807 8304 24484 4502 6198
5195,6239 23628 14978 5562 3934 24926 20518 1094 7474 19480
5196,20841 12061 10786 24075 25693 9438 773 3314 5942 8811
5197,10269 9438 22554 20969 25407 12061 8990 5044 5942 9851
5198,2426 10594 15691 7991 6878 13711 25138 22848 23141 23001
5199,6446 25407 3812 16772 20969 8990 2426 679 12943 10834
5200,7607 653 21255 25453 22876 1385 19665 14573 15809 14084
5201,7883 11253 11064 9253 1113 919 1230 4502 11664 15285
5202,24093 24484 18930 8064 19089 19525 25873 7494 18122 24109
5203,8860 11533 2118 19875 3737 5952 4541 25596 15169 10882
5204,214 8296 12017 9637 3257 23555 660 3653 24043 14427
5205,25675 9438 5942 22554 12061 23799 9851 18796 8538 13118
5206,22128 18293 6294 25046 21342 6632 18804 5380 15790 5185
5207,17517 17546 5150 9511 15234 7568 7144 19973 25083 12142
5208,10269 25675 5942 22554 12061 19308 8538 15564 23799 10786
5209,24075 25675 10269 22554 5942 10786 12061 13118 23799 1888
5210,21042 12601 25407 22121 21355 4351 19852 3913 23154 5044
5211,4423 10762 22438 8758 25239 3759 201 43 14390 15394
5212,25407 2426 23154 15691 10594 10834 6734 1583 16906 9701
5213,25407 23154 2426 18452 9322 9555 15691 1583 10594 10834
5214,4620 6088 13541 9284 23711 18190 2333 11792 15459 23536
5215,9526 8395 17637 12643 96 20553 21617 5078 20211 24546
5216,13374 20353 10801 5756 12099 11278 1942 3930 18021 15520
5217,24075 13118 10269 9438 5942 55 9851 19709 10786 12061
5218,11366 9703 24417 19379 21968 13413 23448 10413 1810 7377
5219,14104 23975 19007 16011 24546 24839 17374 20683 3966 10839
5220,23180 9395 14176 3052 11100 1596 7100 12000 20581 19174
5221,16651 1068 20366 7063 13928 681 25407 18941 16630 10345
5222,9703 18122 17820 2996 24484 14865 16183 5412 3997 16119
5223,3866 2426 18263 23154 25407 16577 19992 15691 5979 20410
5224,7836 19792 20565 23505 25779 18751 22923 5154 3699 12375
5225,8251 17760 14291 24075 19480 22750 9664 9851 9339 21552
5226,17760 19480 23481 525 14291 19802 23850 14978 11687 11363
5227,5626 13814 9614 24164 6520 25063 17185 20227 23935 243
5228,8544 7639 13797 4927 364 9851 525 23481 20108 24075
5229,19792 12236 25779 11899 19089 16630 8894 9609 23189 7995
5230,6708 11533 5952 25596 13136 25133 15884 19875 20289 23154
5231,11991 25407 2426 1056 21920 25138 6495 10594 13136 6878
5232,19948 21373 5377 6831 3264 12165 3141 16246 22590 24138
5233,7883 24355 1714 18419 20308 22653 16116 1230 6450 5092
5234,2342 6439 18850 24876 15318 3224 3117 9757 6076 7793
5235,18054 3230 11834 19711 9771 21068 3037 7698 13345 19270
5236,14684 4502 5581 5078 7883 18419 20308 10418 19189 22181
5237,24355 18584 13154 19525 12602 375 19089 11114 14753 2356
5238,20223 1050 9048 5078 5792 16068 24471 225 24585 3916
5239,5763 13912 3497 22564 4147 2995 3118 7973 11848 20523
5240,1321 1387 23930 6674 3098 11741 7137 3255 9602 999
5241,11527 12162 24138 3264 19150 19948 24378 12759 3201 9457
5242,21163 23847 16860 3130 14576 3026 12722 7722 1039 5554
5243,5261 18656 17130 7604 18925 1745 13433 12230 5078 25209
5244,25407 2426 10594 10834 19089 1583 16928 6734 18392 16906
5245,22554 24075 18293 9438 25260 10269 12923 5942 12061 10786
5246,2426 25407 10834 23154 10594 18392 11991 21123 25138 17156
5247,8987 3905 3968 11357 11305 9679 4444 19220 14406 25409
5248,21175 1361 18890 9770 13708 3496 21099 14340 18499 12943
5249,2333 23536 13541 2868 15459 9315 16805 7235 4324 12061
5250,5078 8097 11195 3930 13863 9371 1983 12914 10438 4706
5251,21552 24410 14023 21583 11384 11452 1825 12292 5717 7639
5252,19468 8990 25407 8709 8097 10946 15691 3037 1240 25076
5253,23154 2426 25407 10834 17156 9555 15691 9322 18392 21920
5254,15196 17546 5150 12142 9041 7568 15234 14554 9511 17517
5255,6088 15459 9337 18528 23536 2333 13541 20726 18246 14912
5256,16172 7942 2611 13138 5610 12158 24967 23778 13597 16803
5257,21242 3597 5044 11755 20979 159 2526 13753 11220 19360
5258,5277 15518 22665 25145 4966 21859 6483 2996 10458 749
5259,4620 18190 15327 9284 11803 2432 13541 8285 13837 7274
5260,24070 6691 24216 1020 4502 17668 24355 14684 19874 20428
5261,17546 5150 15196 17517 15234 8396 18636 19973 7568 14554
5262,24484 15764 17820 8064 10807 4668 5412 17284 11153 24109
5263,4824 1685 7114 23430 22009 5808 17371 18088 8890 9585
5264,16258 18630 19692 566 16711 18122 8304 24093 2853 24484
5265,19319 3669 10467 14545 25730 6266 24606 19530 6647 9746
5266,20337 19518 13388 16266 5084 592 18234 15636 14998 22891
5267,9089 5469 7063 16630 18984 21061 2236 681 13928 4147
5268,25430 16 25694 3497 19655 14485 24318 13897 12833 19089
5269,21042 9438 5083 18022 14708 12300 13433 21116 1179 10928
5270,13928 681 16651 22150 2064 926 14545 13705 23880 13294
5271,19089 16630 23481 5522 20146 7494 2665 19709 23600 20095
5272,17218 18184 12091 24120 18367 8651 15903 22932 7674 24881
5273,18946 13291 22147 22886 16670 16816 22380 20322 24240 14535
5274,3037 25585 16577 15903 21042 8709 24423 11506 4066 13138
5275,10808 8780 6114 22177 17092 19700 19548 5063 25129 6673
5276,24075 20146 23600 10269 25675 11618 7494 12409 5942 5044
5277,15617 9030 24591 3835 16112 1252 3668 741 11067 21602
5278,5078 15124 16324 8395 25957 359 16365 2854 20191 2835
5279,24075 22554 9438 2996 18293 25260 12923 5942 10269 12061
5280,12844 9620 7115 983 290 13294 23430 8810 2643 25407
5281,942 11172 3630 21552 466 18293 10675 6294 21342 22750
5282,9907 25068 1852 8930 8778 12379 4750 23071 24520 19990
5283,3037 22885 18793 8709 5032 7739 13424 497 24132 13609
5284,5191 17149 18332 13562 20605 8389 24065 1267 5057 2443
5285,3717 16230 878 4383 19806 17896 23960 10046 25390 4561
5286,6734 2426 25407 21920 1583 9555 17156 2185 5078 10834
5287,6502 7883 803 24075 4911 4209 12061 20964 22606 7620
5288,14465 20919 16784 720 12563 24889 16871 14625 17846 21693
5289,24355 4502 19874 20308 24481 18419 16179 7450 15234 102
5290,23130 22121 1311 11004 5970 12897 25065 7452 13294 3497
5291,21075 18636 8826 8065 3261 13506 12142 25906 3971 3960
5292,23711 12061 21042 10786 21854 2333 9029 18528 23536 5717
5293,16928 19792 9555 9592 10834 10594 25407 25779 22557 19089
5294,21112 19912 25001 6890 14964 24473 7839 17850 6862 3170
5295,16878 9284 2868 13541 4620 18190 1785 7885 999 3255
5296,8990 7728 19468 17229 7141 5152 6446 16894 25675 9992
5297,24594 23935 8902 15052 25575 6539 24164 22018 19803 15810
5298,23351 24472 14462 25693 23043 5119 5505 6147 5670 4811
5299,552 15787 3323 19117 15026 21670 6888 5569 5276 24405
5300,18190 4620 5717 23536 13541 2333 9284 23711 2868 23457
5301,24075 9851 10786 8811 18293 23711 16552 22554 8560 18122
5302,15213 24586 6539 17407 1715 18580 17170 10175 25063 10859
5303,5078 17637 20345 22485 12952 6652 2570 24711 20553 11700
5304,18690 9947 7745 16040 16949 14513 8018 15724 86 20213
5305,20807 2811 8541 233 6955 2922 14875 7650 23791 8439
5306,373 23203 16562 22654 14145 24782 13797 23156 22616 8053
5307,4620 5717 18190 20496 9284 9029 8544 23711 7639 13541
5308,2492 18452 22848 18392 25407 2426 12050 6878 23154 12960
5309,19089 12409 20146 2665 8431 25873 23481 11658 19709 24209
5310,24243 16772 8990 17229 3812 191 15729 25407 22121 5218
5311,22665 12550 109 8877 22300 2641 15518 2910 6217 11987
5312,20553 15781 20308 8395 24517 24258 21085 6500 14684 14158
5313,21857 20553 9327 18512 11083 14684 3930 9575 9371 16786
5314,25894 23548 9666 7674 6097 20609 8423 14836 10226 12659
5315,3727 17637 12760 14982 4893 25300 2304 10252 23840 12037
5316,10269 9438 25675 12550 22359 8538 9851 12061 5942 22554
5317,2426 9555 25407 10594 14315 23154 8709 13424 8558 1583
5318,24865 19792 10249 1199 13390 5762 17525 18838 6600 732
5319,654 25596 349 1085 3737 3580 4541 13663 19875 5952
5320,11527 10311 3775 12759 12162 7350 19823 1113 23895 18899
5321,4620 12341 23536 5717 2333 2868 6088 13030 15327 9284
5322,5078 2835 21918 359 11503 7632 14518 2453 16324 3557
5323,8524 14311 1639 18150 12792 24788 8544 163 24933 25030
5324,21061 3744 5469 14141 588 19769 7006 1064 16630 11618
5325,22554 25675 18293 24740 20973 12923 14595 22139 10954 25260
5326,3855 25253 16447 18549 22629 17654 14432 8576 12736 23846
5327,2426 23154 6450 16150 1230 19655 11033 10594 5078 19874
5328,1094 19480 19524 6239 14978 14946 17760 19709 20108 525
5329,24075 25675 5942 10269 22554 25693 7494 23799 10786 12061
5330,4423 12195 25239 43 3759 2125 201 7912 23255 25257
5331,14879 5907 16187 10195 3381 9948 11737 8863 18813 13015
5332,7494 8097 19089 25407 20095 5044 15691 19709 8894 17723
5333,9591 2996 8920 8560 12801 22645 13628 21552 1960 17705
5334,3835 20560 10450 22535 14129 19661 3518 562 13408 16248
5335,21355 12601 21042 4351 22121 25738 19852 8209 22731 5930
5336,25407 23154 9322 2426 2492 10594 17209 23141 18392 12050
5337,20841 4352 12748 2608 15903 14554 20908 13091 2369 10039
5338,11618 23600 12409 7494 20146 16630 20095 19709 8538 19480
5339,11533 25596 5952 8860 6708 25133 4541 20974 3580 15259
5340,8894 3812 22121 3803 19089 3165 8431 12466 68 18317
5341,18122 4100 4940 8560 21552 4979 24093 1960 24109 10269
5342,14684 19874 4502 4267 24355 6612 17668 24481 20321 19436
5343,19922 5859 17459 10887 16985 22300 924 9821 19524 6059
5344,25407 23154 10834 6734 9555 15691 17156 16928 16906 18392
5345,3138 24274 16150 10968 18952 23760 17143 11199 14807 16711
5346,16662 3345 23989 17256 7565 17200 23055 5771 13975 21780
5347,8990 24383 19119 6446 5044 17201 2345 14270 22554 4824
5348,12991 18841 368 10222 21398 18552 9422 25051 9565 4207
5349,17162 2868 13541 5487 18190 4620 999 3255 5717 16112
5350,18190 10788 12341 21854 5717 6662 9337 9556 25335 23536
5351,25353 14593 12742 16281 21988 11716 22300 6016 16065 9200
5352,2426 10834 18392 23154 22848 25407 9555 10594 17156 1583
5353,1542 6446 8272 5044 22121 15691 7095 12601 9090 7115
5354,18190 5717 23536 15327 6088 23457 2641 9284 562 25491
5355,4502 18419 19874 24355 1295 5353 5581 11737 20308 4257
5356,497 22548 13609 22385 11975 15182 13993 18412 13567 7611
5357,8180 14625 19178 17681 6828 5235 20348 6861 12685 2838
5358,2426 10834 23154 14210 15691 10594 9701 25407 16577 17156
5359,2426 15691 6327 9555 23154 10834 23141 10594 13711 3551
5360,2134 5732 21859 3368 20568 23387 8920 2996 25022 4095
5361,4111 6871 1514 17716 1065 8336 8631 19696 21995 3999
5362,10901 20416 7991 22594 23398 823 139 12713 17156 8990
5363,3877 16860 4048 18641 4270 17132 14334 10538 11775 6311
5364,9431 15142 19691 4394 1916 8274 18859 8203 18923 8280
5365,3037 5032 6689 13231 9662 14488 20300 557 18412 9769
5366,15893 22459 16476 1515 9862 21341 19307 23363 9114 9412
5367,8560 9591 1863 7883 18122 22645 1714 4502 9018 13628
5368,7494 19089 17723 19709 20095 2665 23600 8097 12409 5044
5369,16790 20069 19991 7178 10028 10742 8000 23943 13128 4896
5370,12719 23309 15271 6319 8529 22873 19995 18500 21099 1866
5371,7494 19089 25407 8097 20095 23600 17723 19709 24577 5044
5372,24075 22554 10786 10269 5942 12061 9851 19401 15564 25260
5373,5717 18190 2300 12341 15327 6662 3804 13030 19114 9284
5374,13354 20994 18205 6384 7205 11847 7280 9572 3588 4112
5375,23109 10820 14990 9358 20140 10112 4482 1112 25770 469
5376,3631 4737 17842 20844 8388 7368 22459 23987 23449 9060
5377,20248 20864 7885 20560 24721 16112 19114 13408 2641 23258
5378,9591 1863 15592 1947 18122 12926 25846 4966 137 5676
5379,17842 3649 8424 18596 20314 7502 10451 5429 20402 15954
5380,18793 497 4936 13609 10544 9662 22548 7267 15559 2426
5381,9591 12801 21552 8920 4940 14385 4966 8560 18122 13628
5382,4147 24429 3497 21061 1846 14141 14759 12526 2039 8986
5383,22359 22646 6088 14418 10493 11360 11792 24405 9050 20856
5384,9438 10269 22554 23711 5717 11792 18293 8811 5942 8538
5385,2426 10594 9555 15691 1583 17156 16928 8316 18392 9322
5386,7426 15896 11533 1547 6629 19518 15636 20460 13763 10747
5387,18954 7363 3812 15795 10075 10202 7177 13226 2877 9123
5388,23154 15691 16928 6734 17156 16906 12818 23141 18392 9701
5389,14876 2597 4593 14250 15213 11471 17880 5275 4338 12613
5390,9339 3169 8251 20108 6919 11363 23568 23909 20109 23481
5391,12399 11259 25133 11533 25596 15169 14319 19508 18261 6053
5392,25071 942 25675 25260 15294 12061 561 16503 12948 14433
5393,22554 24075 9438 18293 17465 3803 25260 19564 19401 14595
5394,22731 17427 13520 22348 7583 16577 17837 23086 8675 25133
5395,24075 24423 15903 9438 7568 18636 7530 18367 5942 17517
5396,14201 3948 3929 16035 23127 5788 23457 2300 20472 3599
5397,15485 24546 24307 3658 11290 12990 3966 5351 8805 4681
5398,11086 9000 17799 21416 24648 15356 16237 4088 11651 20829
5399,1816 5907 19252 5010 9355 134 9707 2195 602 7375
5400,9591 12801 21552 8920 14385 8560 4940 18122 22645 6088
5401,8395 2459 17637 2835 359 24711 19874 20553 16324 1801
5402,25407 23154 10594 6734 11991 5 1583 22651 22010 624
5403,695 19521 24463 18575 17610 7648 3554 9338 24176 24875
5404,1055 24355 1018 4502 19213 16707 1258 8063 7494 17668
5405,11383 1288 5429 20314 9203 21863 8624 23886 22183 17991
5406,13433 2209 23534 4152 17808 5284 14484 15107 23278 1998
5407,14418 21890 25903 20802 6926 1378 10789 15459 22646 13541
5408,19089 22445 4956 8894 22121 18984 5259 11295 18317 8431
5409,4370 15411 23923 12707 15906 7335 14704 11905 19275 20805
5410,4055 22588 14271 15463 15016 15518 8552 7483 9686 23483
5411,24586 4341 16968 14172 10685 19691 10175 6264 5626 15522
5412,24577 8097 12914 18263 23895 23086 7013 16394 8322 17229
5413,23255 4423 2125 43 12195 25239 17561 23981 3631 12327
5414,12424 3623 19016 1741 8268 23198 24609 10971 17073 6447
5415,24985 4502 19874 7883 913 7323 25811 22338 1517 21071
5416,25407 2426 10594 6734 1583 10834 9555 15691 23774 11533
5417,14950 19089 3397 12409 7494 6533 5363 2665 11901 9402
5418,24075 9438 25675 7363 10075 2679 5942 4477 1303 15137
5419,10269 22998 9438 25675 336 15903 12061 6967 22554 13116
5420,16651 1068 3497 7063 22121 13928 9089 5571 22464 3570
5421,24112 5025 394 16263 13156 8286 8300 13424 14488 13789
5422,21466 21552 12888 6197 15691 2551 22848 9615 15234 10459
5423,25407 23154 10594 17156 1583 624 9555 10834 15691 18392
5424,24917 18060 16641 7965 4054 8216 3817 9585 18859 25407
5425,19089 6198 19709 23600 17723 7494 20146 20095 14291 12409
5426,17668 24355 18419 22653 20308 10269 5581 1714 16394 9438
5427,24075 23628 8158 21527 14978 23410 9438 20518 15006 14609
5428,18892 9329 7265 13354 3155 23122 9714 24049 18765 24085
5429,24948 22226 20691 4533 13514 10653 13226 484 16267 24494
5430,24075 9438 22554 5942 12061 10786 18293 25260 9851 15564
5431,7426 7268 8295 17586 1547 18515 25702 8229 10994 5084
5432,19933 24220 13116 6967 2213 1073 15562 5800 493 22308
5433,21552 8538 19709 14978 9851 14291 20290 364 12061 7992
5434,11566 3537 12274 20675 15338 17681 19031 17846 3634 2959
5435,2811 17865 8541 14875 20807 233 132 7650 8439 20934
5436,11072 8704 8937 22511 7639 10615 11076 15490 21379 10979
5437,14418 9050 6926 20856 21890 13919 25903 13308 14746 6754
5438,24577 8097 17070 9301 22517 15150 2492 1573 3432 23086
5439,23536 13541 2333 23711 12341 9284 22646 3337 10450 21854
5440,13695 2952 16073 2620 4867 5559 13984 15940 773 11512
5441,5942 12184 15939 25013 15306 1551 17991 19842 25675 9438
5442,11067 24527 25340 6547 9243 15040 21975 19781 867 19093
5443,8769 11672 14684 4502 20308 11083 19874 24355 15781 8395
5444,10035 828 19089 10094 18317 8894 3220 14383 8375 13336
5445,3326 21100 10547 4102 9650 14281 3561 1230 11033 10073
5446,7568 15903 17546 10269 9511 7144 7207 9531 16775 7333
5447,23109 12501 15234 11925 19123 25770 1112 24474 15666 183
5448,19007 21417 22076 9520 1959 19445 8660 11623 16760 12616
5449,1863 7266 22645 8560 8920 4940 13628 18122 17760 1960
5450,649 18122 2103 24520 23908 16823 648 25664 19144 23183
5451,3737 20270 25596 14544 16615 5952 19875 11533 10405 22010
5452,24078 24728 22668 6441 18904 7830 1802 5393 11117 16120
5453,13797 2665 7494 8544 5717 19709 23481 21552 16241 24355
5454,3527 19281 5589 18427 14528 6683 8805 5625 9502 25200
5455,6691 12182 4280 1020 22655 2269 7547 10073 20304 20702
5456,3877 20321 4392 25793 10377 6325 14412 23280 4397 5942
5457,5261 17400 21428 5078 25209 10839 19466 9752 12521 20308
5458,19089 2665 23481 19709 14291 3165 12409 19524 20095 7494
5459,25407 15691 23154 10594 10834 9555 1583 11152 24316 21630
5460,6612 15959 24355 24962 10418 13758 11979 20373 22327 13415
5461,5078 15234 14684 24181 11377 2503 2841 17637 2459 7450
5462,23127 21854 6767 5717 2300 18528 19180 15480 9218 4274
5463,25675 22554 18804 25046 5380 22750 18293 15564 16647 6632
5464,24075 25675 9438 8841 3719 18540 5942 23950 21793 6544
5465,8769 9327 17739 16786 8544 17662 5266 17668 13663 6691
5466,20974 19171 22171 25596 19875 8860 14189 14625 24874 3737
5467,24075 12061 24472 10269 9851 25675 9438 3770 4603 25693
5468,12810 11051 8724 2136 2931 5684 4216 24958 23108 17420
5469,1672 8257 20944 579 10880 1788 21627 7363 6334 24399
5470,19089 17723 15821 7494 2665 9934 14034 4964 20146 2899
5471,5907 24410 14023 21552 19970 20108 8544 800 16116 11832
5472,7965 16641 13508 21909 18859 18060 13294 11848 22883 23154
5473,9934 6380 1920 12906 15562 17948 25868 4502 5851 10269
5474,24075 22554 9438 10269 23766 7222 19978 12796 25329 16624
