user_id,item_list
4270,23086 16394 18263 21373 24577 20508 11527 21538 8089 18882
4271,24075 9438 25675 10269 12061 16949 9947 86 10786 8811
4272,9446 25407 15691 1583 16928 9555 23154 10594 7991 10834
4273,2426 15691 6327 9555 7494 23154 5044 8097 10834 23141
4274,22121 3812 6446 12943 9992 5930 19033 5044 25738 1542
4275,14684 24355 19874 4257 4502 10073 18419 7450 24197 11068
4276,24075 22554 17209 9322 9438 25260 2426 13711 10269 12923
4277,2426 15691 9555 23141 23154 10834 6327 8990 1583 8097
4278,24546 3527 12490 12087 18459 8805 14603 2005 21248 5625
4279,17218 3579 15562 18636 15903 14554 7109 24333 15948 17908
4280,10269 10785 1224 16828 771 16711 24093 12061 12594 7036
4281,18528 2333 11792 10450 14912 22356 23536 22646 13541 15459
4282,19359 14406 6925 21916 2206 19004 5897 9679 8987 4289
4283,16928 2426 7991 25407 23154 24075 10594 6734 15691 18392
4284,7991 25407 15691 2426 1583 12818 10834 23154 9592 22557
4285,8894 11900 7494 2533 316 6994 2665 19089 20146 5587
4286,23536 13541 5717 6088 18190 10009 21854 2868 4620 9029
4287,1471 18968 10637 7806 5275 5503 4993 18071 1257 19612
4288,17484 3065 23704 11270 17859 23109 14253 14750 4825 24968
4289,7823 4257 20651 22065 4855 12591 21512 12094 5603 12214
4290,9446 25407 15691 1583 16928 9555 13373 23154 10594 10834
4291,7059 1957 2240 13360 22181 13840 21950 12181 5279 4314
4292,13686 14253 4825 5156 23989 1566 24444 183 20003 10820
4293,13541 24561 20726 7997 4620 19114 22646 23457 12494 21854
4294,20669 24859 25013 10796 23681 15420 5942 13207 16380 15508
4295,22554 23923 25675 9438 3803 17465 7202 824 24894 13909
4296,7993 4738 21912 96 19326 11194 16124 17969 11514 8144
4297,25675 22128 5185 15790 19564 5380 561 18804 21342 22991
4298,6149 7017 12229 21191 10903 19634 1390 2927 25793 4202
4299,13373 7016 20915 4184 1702 7053 21409 12381 20203 9063
4300,10594 25407 6734 25770 2426 1112 9358 19123 1583 14990
4301,17760 19480 773 6239 8158 16684 364 8066 25224 6760
4302,13925 8538 22313 18987 3556 865 20212 16914 15562 16734
4303,2426 10594 25407 18452 17156 9322 18392 10834 22848 1583
4304,6628 18488 6990 6719 15568 1737 21233 2267 17235 7888
4305,10786 11792 21854 2333 25675 24075 23536 5717 9029 13541
4306,11552 936 16073 12710 16475 6659 19197 20133 882 22062
4307,4620 5717 15327 18190 18114 7274 454 921 9284 2432
4308,18924 3913 5489 6267 22731 11197 16577 6674 10887 14220
4309,18878 10673 23352 6434 7920 6884 15743 5598 5885 1984
4310,10994 15636 15257 3588 12158 25083 9741 6629 18106 12549
4311,24438 20078 11185 11623 21182 17540 8405 4891 16800 15054
4312,18793 3037 13626 13609 540 13502 24801 16503 23697 6792
4313,24075 19089 19709 9438 19524 10269 1094 17723 14609 23481
4314,25407 7727 9555 2426 23154 23141 10834 1583 12818 16928
4315,12061 9438 9851 25675 6239 10786 19480 3165 23481 14978
4316,12663 2656 4919 23215 16551 5259 469 20226 19225 17952
4317,15522 6539 17407 1475 8661 10859 15213 13418 1207 24586
4318,15827 7304 3588 24355 1634 2746 11979 4257 3895 21674
4320,11848 19315 19891 2995 13020 6985 20265 11645 17541 8331
4321,2426 12818 23154 9555 10834 3230 15691 10594 6327 6734
4322,5936 16810 352 6359 14420 25539 17541 18305 18555 8348
4323,15903 5150 17546 15196 18636 15234 17218 17517 20206 3971
4324,22554 9438 10269 19401 25046 12923 5380 8811 5942 561
4325,5904 4929 22132 23043 7756 14620 9205 15582 16736 17353
4326,10762 23981 17919 23255 201 12195 20413 15394 20746 22438
4327,20941 17541 3669 7012 11848 8529 19005 19504 18644 10216
4328,11618 7494 20146 23600 16630 12409 18317 20095 2665 19709
4329,22835 3037 5032 22903 18793 8709 18649 10847 15559 497
4330,13424 14488 3456 24075 2426 13231 20747 557 13502 15691
4331,12554 20553 15781 20308 14684 21428 8597 17401 21544 8395
4332,24075 18293 12923 9438 7885 3469 25463 19564 561 14595
4333,9438 25675 5942 12061 22554 9851 10786 23799 8538 13118
4334,17668 20308 7494 25957 9942 3991 18399 1258 5078 10418
4335,2835 17637 8395 20345 16324 19874 359 24711 1307 17668
4336,22835 10847 3037 18649 7267 13834 2858 18793 9924 16945
4337,12818 12844 711 10640 5966 290 2643 20656 1294 823
4338,8937 8704 11328 11072 10615 4927 21384 13427 17760 15940
4339,15640 5328 20165 19019 15910 22548 12048 25885 18489 11097
4340,13294 9089 19769 5469 2354 22464 22121 12486 2236 9122
4341,15691 25407 16630 20095 20146 2426 7494 23600 17760 1240
4342,5717 12061 5119 773 10191 15830 15708 21731 20818 13363
4343,22956 15779 12214 6355 25850 21630 25716 2154 11535 19627
4344,24459 1897 14447 22728 13181 19079 14713 5357 13837 3925
4345,3497 4147 13294 22564 3744 20422 8986 2174 588 5469
4346,24424 13586 5899 13870 22801 17951 11533 9913 14182 3737
4347,5025 11657 11949 3958 13424 7809 664 13502 10024 2937
4348,7030 13954 22885 20919 15207 23844 16301 11285 7886 15663
4349,13552 13170 2422 9438 341 913 24033 14964 5284 7323
4350,394 5032 15182 3037 8709 24235 9066 19426 9662 51
4351,24484 15764 11153 17820 3997 13836 12530 17284 4668 5934
4352,15903 8886 24423 9041 13381 10766 17877 4066 194 10309
4353,3835 5746 19480 7885 525 22511 1639 2868 6239 6088
4354,11195 1983 18350 14356 4706 17699 23327 9041 12953 17908
4355,16116 19970 9591 1863 1816 21552 13628 962 15124 14494
4356,15271 6799 18500 19215 12719 23309 1866 695 19103 16491
4357,25539 20402 5936 3898 21297 15997 2541 10904 1153 23841
4358,3971 13134 10766 19402 1676 7568 24589 17517 12142 18636
4359,21062 1461 15571 17133 6654 8560 22744 17426 2906 25459
4360,21740 17189 21699 16350 3771 5918 2461 23065 10838 8363
4361,14684 4502 19874 18419 10418 17668 6612 7450 6329 15234
4362,8709 17724 13424 9294 919 3037 1705 13373 15636 25342
4363,11419 16945 12891 7010 3630 23652 11446 23706 18627 8709
4364,20979 15374 15571 24778 11324 17205 2249 14646 959 12127
4365,24481 4502 19874 2040 1185 20553 22573 10796 6329 18262
4366,4927 19480 10530 19910 364 8544 5119 20496 1447 6919
4367,8097 3037 15150 12914 5032 10747 14706 22517 16172 9301
4368,868 25575 6520 25063 1898 16968 15052 15810 24164 22018
4369,13649 19469 2893 15616 10457 15391 10102 20416 1968 5874
4370,19089 2665 23600 17723 7494 19709 20146 23481 20095 2233
4371,2154 22956 3025 25716 21830 6141 15542 19505 18969 23959
4372,8741 16249 9549 11903 575 9744 11548 12597 7059 10716
4373,6204 6797 2711 20800 18499 25730 11308 7449 298 19628
4374,11533 25596 5952 8860 349 25133 22801 4366 6212 20330
4375,8151 13384 19400 16127 21105 22591 397 5639 9791 13018
4376,12585 20562 16040 18549 14432 17654 4753 14258 5052 8576
4377,7632 2453 2835 9175 9371 1066 21857 11866 13543 7098
4378,4703 3010 16765 11824 6505 21711 19399 16333 854 23270
4379,24075 25675 10786 25071 773 942 8538 10269 3803 18293
4380,23600 17723 20095 11618 16630 20146 6198 12409 7494 19709
4381,20284 19089 25631 23600 4206 9394 3322 19222 16526 5979
4382,2426 23154 25407 6734 10594 23133 624 10834 1583 25138
4383,16538 14684 17668 19874 4502 24355 18512 10418 19401 20553
4384,21857 20553 9327 2841 1373 12729 11083 14684 9896 16786
4385,12236 20565 9609 25779 9139 23505 19089 13923 13390 21184
4386,1738 7222 18728 19978 21800 16624 8994 25329 21443 4742
4387,19874 6691 18419 22653 20308 12182 24216 17668 1020 10418
4388,12181 14269 25076 18174 14415 3561 6450 20846 2645 18352
4389,8544 19480 13797 7639 20108 364 11730 16179 24410 8704
4390,1022 12910 3590 20622 19065 24718 12323 24907 12943 3428
4391,9592 2426 16928 13711 25407 17156 9701 7991 15691 10834
4392,14378 22121 14356 18317 24747 13944 3570 5044 23305 3016
4393,17760 21552 9664 19480 12968 8544 11730 525 6198 5119
4394,4384 7424 12083 17248 4886 9403 16222 8062 22106 19997
4395,11533 5952 18566 19875 15259 8860 22801 4366 3737 8360
4396,23618 8831 21042 19933 20756 17205 25360 19926 11705 16577
4397,1238 22271 19725 2658 7358 2449 16543 2763 24892 21819
4398,2426 15691 6327 5044 9555 23154 23141 22226 19468 6446
4399,193 258 22898 11087 23011 4875 741 25227 25870 19093
4400,15459 14373 9337 6088 10450 22646 3983 23457 21854 2333
4401,8488 7517 11502 16856 2953 24172 25961 22701 22799 7753
4402,24355 21677 19007 25200 1700 24546 16124 4502 15869 5625
4403,8544 8831 1863 466 9591 2471 15294 1830 11452 6905
4404,2996 15906 1863 8920 21552 9591 749 23909 4940 3337
4405,10269 9438 25675 9284 5717 11322 15886 12061 4620 15327
4406,6164 8529 24265 7965 12713 18060 3813 20523 12700 13020
4407,25009 11449 53 16567 22332 13194 20375 23621 22056 9211
4408,23481 14978 2476 12968 19910 5859 19480 5489 525 15830
4409,2399 4105 22987 16846 16699 15843 23518 8788 25286 22264
4410,14626 7037 24070 4257 18462 10086 3408 4203 21897 25586
4411,5185 22750 4257 6210 6294 22128 10073 18293 20749 24230
4412,19089 23600 7494 6198 19709 16630 12409 20146 8431 3165
4413,24355 18419 22653 20308 10418 1714 6612 15363 7883 4257
4414,21859 4638 5859 6781 10384 22300 13535 12742 19922 10887
4415,11737 24070 2232 7883 4785 15124 9650 5353 11903 6450
4416,2005 8724 15869 5076 18115 19007 175 7839 14603 1205
4417,14659 9620 9438 19385 24577 9656 15150 9301 12844 22517
4418,9797 25643 9282 3235 10203 4364 562 14658 20884 13300
4419,1259 21042 5930 10524 6047 17994 6412 22324 21843 11705
4420,25675 24075 12923 12719 195 25463 2904 9438 18293 17465
4421,24577 8089 12602 19370 15179 8462 18495 17866 16172 5028
4422,25407 15169 25596 2426 7991 15691 11533 9555 10834 5952
4423,24355 14684 761 1258 6500 22461 22536 10396 24481 13002
4424,16363 12605 16140 19792 8785 15318 13831 4449 14973 21260
4425,719 17768 20572 1470 16787 22243 4346 14314 6096 23324
4426,3037 8709 18793 23697 9769 15559 12048 9662 13609 7611
4427,25675 24075 9438 12923 14595 25463 12061 10786 22750 4512
4428,4912 6653 19049 962 10122 4068 11445 9591 12918 22262
4429,5412 24484 14865 15583 1555 9087 22794 6897 25476 15764
4430,10269 9438 25675 12061 22554 5942 9851 10786 24355 8538
4431,7001 11135 17575 19991 12440 20545 9589 25459 3597 14313
4432,24933 11356 9055 13764 24472 991 13926 476 22473 6781
4433,12158 2641 3425 13632 18056 15635 979 11921 2409 11090
4434,19874 22653 24355 18419 20308 5581 17668 10418 15234 19879
4435,3479 10391 21852 5704 4094 25020 9347 6765 21064 9989
4436,2505 5907 4502 14684 20553 1714 16116 11737 18512 15363
4437,6691 12182 1020 6212 20863 5952 20702 22655 22917 7037
4438,15169 11533 5952 4982 20289 19875 3737 4366 25596 3580
4439,6698 4387 12874 8529 18501 20281 20325 1414 2995 9190
4440,12061 25675 10269 10786 24484 9438 18122 8304 15764 22554
4441,22897 316 13294 19332 2354 20178 22464 17962 13457 22883
4442,24075 22554 3724 9438 25693 16736 9205 11229 25314 5466
4443,16577 24922 18433 679 1875 19033 6446 11954 13681 4871
4444,829 533 531 11129 9535 4616 5656 24596 7377 15551
4445,14903 9288 14684 20066 19874 6329 24355 20308 16562 24733
4446,3792 20087 17972 19637 3794 444 25403 20202 7399 15310
4447,23154 2492 6734 2426 10594 22848 10792 18392 6878 13711
4448,4237 13686 4825 14253 1211 1566 23989 20003 23215 24444
4449,2304 17637 6163 20553 8395 6652 16324 11022 18310 18512
4450,12297 24753 589 22396 471 10710 2536 22537 10246 18576
4451,15873 14817 14654 15715 12814 6015 925 17123 14347 1034
4452,9295 25718 16890 6816 20799 10503 17536 9021 16492 733
4453,3898 4670 25717 13753 4526 15374 16091 10837 159 14067
4454,6897 17820 14865 857 2077 24484 8304 18122 15764 11034
4455,25078 14336 13681 5669 16903 1994 15645 9559 15451 1183
4456,17723 16630 9438 10269 19709 11900 23481 20095 5044 2665
4457,18619 9703 7036 24472 533 11366 13074 14513 16017 207
4458,1542 22121 13944 2616 9090 8272 6446 18317 21596 23189
4459,20321 6612 3556 20308 24255 2579 16218 22500 15415 5664
4460,25407 2426 10594 24070 6734 6691 1583 9555 15691 1020
4461,18574 1573 22010 24958 20087 22171 21909 2426 6878 5966
4462,3588 4825 5117 19123 23989 1211 9679 13686 11357 14253
4463,8769 20496 11083 24410 21552 24621 4209 20148 12276 15887
4464,18512 14684 20308 21085 6612 8395 8769 4502 23099 17668
4465,25407 10594 10834 1583 10908 16928 22848 7991 21920 12818
4466,9339 8251 8704 20108 19480 525 17760 22511 13797 11730
4467,24075 24220 22554 9438 10269 5942 25260 22308 18293 17409
4468,17218 9511 15196 9041 3971 17546 14554 17517 19511 13226
4469,3037 5032 497 18793 9319 19137 4936 6689 13993 7448
4470,2507 5078 22056 23510 13194 18673 1983 2072 16885 25009
4471,2426 23154 6734 10594 9555 15691 1583 17156 10834 6327
4472,9926 8479 1676 19935 25675 12550 15583 19712 24075 6001
4473,17749 8678 21710 20130 7730 409 1378 1673 15374 5172
4474,14145 3002 12601 21042 23154 2426 19033 6734 5930 14356
4475,2209 25443 10289 7585 4932 1712 10215 3225 14484 23278
4476,25675 10269 12061 9851 18293 19401 10786 3803 19089 4512
4477,2238 13797 19480 14291 11687 9664 11730 22617 12968 14895
4478,11527 6708 4366 25834 23086 3775 15169 21373 18899 20330
4479,4502 19874 24355 8395 20308 18419 18512 5078 10269 17637
4480,2337 17586 15903 18106 19536 6712 1492 19518 3975 17664
4481,4787 10865 6612 21317 13885 20371 4788 24255 12808 3495
4482,19114 5717 9284 2333 7526 19781 9243 11067 18528 23536
4483,1863 2996 11855 21552 16871 9591 19089 14291 19709 16301
4484,10269 9438 5942 22554 7494 12061 9851 10786 19089 25407
4485,5078 17637 8395 359 14684 2304 24711 19874 2570 11242
4486,21042 8097 1005 18263 13381 6454 12601 25738 17877 8990
4487,3401 5930 1506 6047 20238 20756 15331 3913 21042 306
4488,11987 1785 562 9284 23258 5717 4528 5487 23536 16878
4489,18293 2914 22750 25046 466 22128 7742 5185 8544 1863
4490,5032 3037 18793 497 4936 8709 17423 12048 15559 974
4491,17546 7568 9511 20841 13134 10766 15903 12142 14192 21608
4492,4147 21061 5469 1846 14141 8337 1064 1869 502 8986
4493,8826 19768 6038 2470 3450 3720 6997 5308 17379 5168
4494,23540 20415 14462 5505 24472 15953 23351 9951 11229 23043
4495,2888 18798 25224 13257 13226 2679 15137 2280 7049 484
4496,2432 9284 24756 10788 2868 15459 15335 15145 8285 10450
4497,24075 25675 10269 5942 22554 23324 14659 10786 1959 15654
4498,23468 484 25407 15691 16991 6734 1583 7049 2426 9555
4499,19089 20146 23244 12409 19709 7494 17723 16630 23600 8894
4500,25655 11748 4296 25738 8886 6734 24423 2426 13806 5160
4501,2426 10594 25407 23154 12050 17156 5 18392 1249 5148
4502,4342 17331 10412 21768 7876 16577 2086 2002 15645 16208
4503,24093 20894 24484 8304 17820 13159 4472 17024 21888 21962
4504,4369 18790 22807 19464 12313 17115 23457 19027 19255 23417
4505,4966 21859 10990 18347 19094 21552 24340 10036 25745 11905
4506,15169 11533 2426 19089 25407 9555 10594 10834 5952 23154
4507,13797 8251 14291 19089 21552 19709 7601 23481 23600 14895
4508,12341 9029 15459 11792 11764 18114 2432 21854 2300 18809
4509,24355 19874 4502 20308 18419 10418 11064 24070 5581 4257
4510,3812 9992 25407 23430 20999 2426 1685 2640 12910 10467
4511,7586 7511 18324 8554 4201 16279 13619 560 24932 8032
4512,16555 6828 11651 12685 25311 24639 876 4854 6861 14360
4513,18021 7532 6893 12099 9633 9874 3285 16971 25500 7152
4514,8574 6734 15 10968 21920 11628 2570 22187 14744 1854
4515,19089 23600 24075 5942 19709 8894 16630 22554 2665 19480
4516,175 4805 16335 11702 5700 1539 3463 21624 17615 377
4517,2426 23154 15691 9555 10594 10834 11834 23141 16928 6327
4518,44 8529 24677 12426 3506 18217 9606 11848 3811 12713
4519,13885 22378 8659 4382 20648 4267 14254 24481 20042 21697
4520,15644 15697 313 2604 7883 21829 23530 8378 3241 19624
4521,2426 10594 25407 10834 6734 9555 1583 17156 18392 15691
4522,24484 5412 24093 15764 6897 8064 57 8304 857 17284
4523,24008 24577 8709 3037 14706 8217 8097 18882 12914 5032
4524,10269 9438 25675 12061 9851 22554 5942 10786 23799 13118
4525,654 25596 3580 3737 14418 23154 5952 25407 19875 2118
4526,25407 13136 9733 11533 11340 5 17156 5952 10594 11991
4527,25928 17300 22754 10980 10404 24015 10269 7995 21095 15473
4528,5078 16324 17637 359 19655 1993 19874 8395 11362 22499
4529,3989 24075 25407 13725 20745 11515 6122 2309 22121 8878
4530,3037 5032 15559 9662 12158 18793 15234 497 19426 13424
4531,5717 11792 23127 23711 6088 4620 24075 22359 9284 15459
4532,13541 23536 4620 5717 6088 12341 15335 2333 9284 15327
4533,4502 6612 18419 15363 17668 4257 24481 21697 22653 5581
4534,2426 15691 6327 9555 23154 23141 10834 1583 12818 8097
4535,16630 8097 17819 5522 11091 6691 12182 16394 7896 8431
4536,22378 1258 9777 12135 6179 6329 12841 1699 964 13963
4537,8646 15281 6219 6926 1332 12587 6201 16540 25050 25021
4538,4620 18190 19114 10450 23711 21854 23536 2333 9029 4796
4539,3804 1876 7257 18766 23993 3724 18853 8640 24887 6012
4540,24355 20553 20308 19874 20626 14684 4502 18512 5078 359
4541,15691 6327 23154 10594 10834 9555 6734 24316 25138 17156
4542,942 3826 15294 8538 12948 21552 17893 25071 8811 20087
4543,2583 25205 4238 18895 11668 16333 23270 12038 12211 21711
4544,3835 12684 16901 16767 3348 8686 5717 16112 4620 11716
4545,20236 8593 24546 16124 19061 1592 11339 2823 10347 20211
4546,11092 14036 2790 4512 5659 14065 10801 25318 18361 18127
4547,1436 6734 3669 3812 4997 20969 6266 24002 8611 23154
4548,4620 9284 16878 1785 16112 5717 23258 3255 18190 10450
4549,20974 18202 22171 8860 4066 13393 20961 8149 5517 20949
4550,22378 18048 9795 1505 3666 20308 3643 14719 2752 6067
4551,17304 14684 4502 20308 17668 21857 4257 8769 6329 19874
4552,2492 23154 13711 6878 10981 18392 25407 2426 22848 10792
4553,8097 2426 15691 14706 17819 9555 20146 23154 9301 5952
4554,11618 16630 12409 23600 20095 22121 7494 8894 19480 17723
4555,11792 23536 21854 23711 5717 13541 10786 15459 25675 9029
4556,4147 5763 18060 14141 1064 14155 18499 20422 8337 588
4557,1056 5 11009 16751 10792 12050 11991 2293 4980 2492
4558,1712 11388 17114 7980 7412 25443 16667 3225 18760 13374
4559,20581 2316 8709 17724 919 25342 1705 3037 15257 21492
4560,25407 9555 8097 19089 15691 7991 7494 17723 2665 24577
4561,4966 21859 2996 3804 749 13541 24340 1863 11332 21552
4562,12028 8163 20496 21678 11868 22062 1447 24227 11777 16975
4563,6082 21544 20766 4020 11788 9574 1838 2362 3308 18710
4564,7426 592 16489 8897 21139 17586 10994 14998 15636 13763
4565,13541 18190 2333 23457 15327 10450 2868 11792 9284 24756
4566,2426 25407 6734 10594 1583 15691 10834 9555 10792 4604
4567,14010 17818 4502 12411 14684 3878 6901 13433 12977 11890
4568,1863 9591 15459 4940 13541 2333 22646 2868 18190 23536
4569,25268 2209 21570 2132 4635 13552 4115 4600 7164 1712
4570,23536 2333 13541 15459 21854 18190 3983 22646 9284 4620
4571,23374 14942 5235 8480 25519 17681 10079 13375 2031 21301
4572,8097 12914 14706 25407 15150 22517 9301 7583 17072 17819
4573,24075 9438 25675 10269 5118 12061 22554 13118 15564 24894
4574,8097 12914 10653 15234 7553 14706 22517 15150 9301 25407
4575,24075 7494 3711 7836 20565 19089 9609 20936 20146 68
4576,5078 16324 17637 11459 359 20308 5957 127 19874 14158
4577,2238 19480 16630 19089 11091 14291 17760 23481 11658 14895
4578,484 2001 23468 970 10162 11121 6446 10075 25669 20688
4579,24138 10284 11527 16246 2065 9457 1113 8123 21906 12488
4580,22594 7564 23154 10112 18452 6878 7115 9620 10594 14913
4581,24014 7489 24070 5353 23847 19355 12413 10796 3130 10073
4582,2426 23154 9322 10792 861 23133 12050 5 17209 11991
4583,24093 24484 8304 15764 17820 4668 10785 11153 5934 21962
4584,24075 9438 22554 5942 12061 10786 9851 963 18293 6469
