user_id,item_list
5063,23799 25627 15906 16083 10788 5191 22838 1655 22426 8389
5064,16767 6239 12494 562 23970 9882 9797 3047 10203 19661
5065,5585 21161 902 21042 3913 16577 625 22731 5930 18710
5066,24075 9438 25675 12061 20146 19089 9851 22554 10786 3165
5067,2001 7363 17517 13257 7144 202 4664 13226 5150 23468
5068,193 22947 2735 21208 2162 20467 11927 13732 7580 21305
5069,5078 16324 25162 10722 19874 14684 2304 18310 19344 2104
5070,454 18085 22060 17393 23673 2291 12249 9556 18232 2815
5071,2333 9218 6088 21854 15459 9284 12061 11792 13541 23536
5072,17517 8318 9951 7144 12223 3804 8427 24757 16775 9454
5073,14838 1430 21609 6810 10914 7284 6598 1011 17857 14383
5074,9852 25675 5481 14673 13161 22554 21243 14639 1090 21956
5075,19089 23600 9664 7494 18984 18317 12409 20095 17723 2665
5076,12056 7639 6599 13219 8524 14456 10786 5717 12061 21583
5077,10073 22633 6632 4940 9822 24075 18954 580 6343 4630
5078,18915 1720 24062 14574 16909 2977 23741 21470 179 19544
5079,19655 2570 18939 11362 11656 12952 23670 10275 13225 2934
5080,15196 5150 17546 9511 15234 24577 17517 5044 12142 10766
5081,20182 13159 22331 16954 25277 25356 4352 24060 9456 4302
5082,3877 4048 23875 2 13090 24481 14160 1708 6391 14334
5083,1879 10496 19288 15774 15146 15798 22344 240 11114 2143
5084,13229 20108 12710 20518 24756 13074 20934 25095 20290 21552
5085,16301 1159 11855 11002 20919 23844 14465 16871 8979 3987
5086,16266 17517 7144 17586 15903 16775 20460 25712 14818 9741
5087,14488 3456 3037 13502 8558 5032 557 12158 14315 51
5088,16772 25407 8990 17209 1583 4980 13136 10834 17229 5
5089,3037 22548 18793 14488 13231 20065 497 12048 11208 13502
5090,3037 8709 13424 31 497 9138 8558 20404 5259 557
5091,7030 11855 24076 13954 22151 1092 16345 7109 16301 20919
5092,5078 14684 7883 21052 16324 10073 19874 4940 25857 17856
5093,24070 19875 25596 11533 20863 22917 25407 15169 17111 7489
5094,1318 23510 3832 17200 25514 3266 19288 3155 21119 24673
5095,51 1737 5029 5505 6628 8667 6864 23521 20031 17235
5096,7494 8894 19089 12151 8431 19525 23481 25873 9361 24209
5097,9438 12742 12061 17452 10363 23909 22599 20108 11986 7639
5098,1471 18874 1257 5275 10637 11929 18071 5503 21966 4185
5099,24586 4341 15409 17407 10175 2240 22018 6264 5626 8902
5100,14104 11702 20276 4025 9874 14506 12087 24438 24839 12288
5101,7548 14328 18793 8709 15559 13522 23235 7728 10544 9769
5102,8544 16767 17514 5717 4620 12684 15327 9282 18493 3348
5103,8630 7539 15749 11213 14415 14586 1816 9157 20512 2232
5104,18190 23536 5717 4620 15459 21854 10450 23711 11792 22646
5105,8544 14684 20148 5581 24410 7883 1151 4502 19874 15234
5106,25407 24075 19089 25675 15691 20146 24577 8990 12914 11295
5107,5717 4620 13541 18190 23457 6088 2300 20750 13030 15327
5108,14640 7495 14634 16206 2451 2408 24007 22270 20668 19963
5109,11087 15297 15423 4749 12846 14208 23287 25802 22099 17240
5110,20857 2509 8805 21624 1959 7839 6600 12230 16124 18343
5111,17108 14684 4502 15363 22653 24355 23434 16324 18394 5581
5112,16630 17819 22121 20095 14562 11658 6554 24935 18489 18984
5113,6294 25046 25675 6632 21342 22554 5380 942 18804 5185
5114,25013 8667 21893 4070 5942 25675 22478 13207 25424 20637
5115,9582 19079 1611 19259 24503 9243 867 7451 18791 15327
5116,20308 14684 24355 24070 7037 19874 12441 4257 20428 6691
5117,10450 21854 4620 6088 9218 15327 12341 12061 14912 18114
5118,13508 11848 13020 19857 18060 19626 14396 16353 11969 7012
5119,7494 19089 20095 2665 17723 23600 5044 25407 6198 8097
5120,24075 12923 2426 9438 10269 25407 4512 23154 7202 18293
5121,4384 20637 9398 18245 8062 1329 12083 17248 7424 22500
5122,12584 25621 14519 20001 11726 17004 13831 14959 23920 21266
5123,7494 23600 19480 12409 2665 17723 16630 14895 20095 23481
5124,25675 24075 18293 12061 9438 25463 18528 12923 10450 16248
5125,17835 126 17598 7717 7034 11149 18732 2274 15234 1858
5126,15903 17546 3971 14554 7568 19511 12142 15196 5150 13081
5127,7144 16775 20514 15903 8318 7568 5150 18367 22075 9092
5128,20391 6521 5717 14023 20148 1504 8544 2885 8524 4205
5129,25407 9555 8990 5646 15691 23154 7095 23309 10834 9606
5130,3588 15455 893 2316 15903 3890 4086 13749 15827 274
5131,11730 17760 19480 8251 9664 19089 14291 21552 23909 19910
5132,2665 24355 6329 7494 20173 12409 19089 6208 20146 10182
5133,10269 9438 25675 9372 9851 17820 12061 3803 15583 10786
5134,22184 21885 598 12143 14307 7676 9699 5668 15613 21966
5135,25407 2426 6734 10594 1583 9555 17156 8316 10908 18392
5136,19480 13797 14978 11284 19089 9664 9775 14291 6889 2476
5137,6551 23056 7444 9243 9445 12511 1341 2196 19898 23127
5138,16630 21373 2533 7494 11527 18984 19089 25873 2492 23481
5139,15163 10350 21854 2333 13609 6689 5032 18296 11666 12061
5140,18163 20661 20401 10223 7313 11284 1698 15570 8359 13447
5141,8666 25009 16567 1170 13053 20212 9520 15736 1745 802
5142,195 12719 2359 22554 25675 21158 8990 1665 1307 2678
5143,11194 6369 24546 16998 8805 1803 10612 8724 18343 8928
5144,601 25242 12614 11295 24075 9090 14668 18317 13430 9438
5145,4020 3308 2368 7876 21544 9076 22433 23724 22548 18846
5146,8158 15006 3934 14978 6760 13797 7474 15709 275 817
5147,17418 21280 6170 25684 8982 13091 25459 11793 14467 3123
5148,3656 8990 17156 22594 20416 10569 1994 3892 15612 15121
5149,10450 15459 21854 23536 18190 23457 2333 24561 18246 5717
5150,15903 17546 17517 18636 7568 5857 20841 19010 13665 7144
5151,1110 25199 24075 19239 3942 809 12530 11153 6065 13836
5152,17724 8709 919 25342 3037 6709 9782 13514 25373 21492
5153,24070 5078 14684 17637 6691 25162 4502 17668 20553 1020
5154,13364 20932 773 9938 9851 5717 9676 4620 20496 15887
5155,18317 13294 7736 22445 13928 7494 18984 11900 19089 7908
5156,13939 13030 4460 14074 10788 19496 18545 21621 24756 15089
5157,5717 23127 11796 23711 18528 2333 19259 10450 22588 18872
5158,14505 22153 22404 3280 381 21696 21212 3647 5245 17851
5159,23600 19709 19480 20095 16630 20146 7494 12409 23481 11618
5160,9591 21552 8920 14385 8560 8251 8544 22645 12801 18122
5161,5664 2122 13138 4064 678 14236 675 1868 14009 3093
5162,12151 11295 11006 25013 19089 19525 6446 23802 24209 22445
5163,16772 25407 25675 8990 3551 13711 8491 17229 11340 23391
5164,24075 5942 10269 6217 17733 11179 16134 8538 11329 17394
5165,4440 22963 21420 22960 1554 8463 8017 4136 3270 18323
5166,21653 20108 10649 7274 882 22804 20496 1747 11815 10046
5167,9050 14418 24405 20130 8678 22359 12293 18677 409 12098
5168,23540 5119 18176 19802 23568 24472 2720 20496 9742 15034
5169,24070 12182 1020 7624 6612 17111 22655 21857 18661 23621
5170,6673 20518 21584 17744 5383 8950 10654 677 14134 25442
5171,1863 15679 8251 8544 18045 7635 1825 11730 18122 14538
5172,10594 10834 6734 1583 11533 17156 7727 23141 18392 16928
5173,16630 19089 25873 19709 11658 20095 23600 8431 13895 13797
5174,17518 21087 15774 23263 15798 25395 18505 1879 15146 25518
5175,24075 12550 23628 8538 15082 23410 14978 3934 5279 13118
5176,4054 23862 20461 23826 23078 19303 13508 11502 15658 10675
5177,7883 19189 4209 2011 22965 4521 21213 22181 12556 8258
5178,25928 13855 9438 21583 13118 24075 25289 23568 10786 18293
5179,10554 15648 7257 1985 2016 13715 6931 11914 23266 23479
5180,19288 21087 23263 25395 18505 25518 15774 15798 1879 21271
5181,10762 22438 12802 15394 3631 3117 245 3656 3759 12195
5182,14564 22057 19796 18263 24881 7329 17451 11365 18882 1685
5183,15691 2426 23154 10908 10594 18392 10834 16928 6878 9555
5184,15903 3971 5857 18636 10766 7568 14192 19033 21042 9511
5185,24075 10269 22554 25675 5942 1888 15564 19308 25693 12061
5186,15369 13509 20321 6494 13318 20308 11483 8667 25675 17798
5187,6654 1461 17133 25736 8560 7346 22744 6088 9591 16975
5188,1249 5607 17967 18392 2426 18747 17156 9231 14054 21512
5189,3769 16767 18528 24841 12494 25643 21479 14912 24561 19661
5190,5717 6088 22646 3983 9315 9218 2300 22356 23457 15335
5191,3803 12923 22128 19564 4124 10786 19401 9438 24850 22189
5192,18555 16758 11969 4476 25711 14670 17198 3175 8348 8267
5193,9285 23741 9929 1720 25161 14574 2977 659 12736 11498
5194,15764 18122 11153 19874 17820 24781 4502 22538 8304 17637
5195,6239 23628 3934 14978 5562 24926 1094 20518 24900 7474
5196,20841 12061 10786 24075 3314 25675 9438 5942 773 25693
5197,9438 10269 22554 20969 12061 25407 10786 5942 8990 9851
5198,2426 10594 15691 7991 6878 22848 13711 23141 9322 10981
5199,6446 16772 25407 3812 20969 679 12943 8990 2426 25585
5200,7607 21255 22876 653 25453 1385 19665 14573 15809 14084
5201,7883 11253 9253 919 4502 1230 11064 23246 15285 13149
5202,24484 24093 8064 19525 18122 18930 7494 25873 24109 19089
5203,11533 8860 2118 5952 19875 4541 3737 15169 13503 25596
5204,23555 214 3257 660 12017 8296 14427 13259 3653 9637
5205,25675 9438 5942 22554 12061 8538 4241 23799 18796 19564
5206,18293 22128 25046 6294 21342 6632 18804 25675 5380 19620
5207,17517 17546 5150 9511 7144 15234 19973 7568 18987 25083
5208,25675 10269 5942 22554 15564 8538 19308 12061 23799 19089
5209,24075 25675 5942 10269 22554 1888 19697 9085 12791 20833
5210,21042 12601 21355 22121 25407 4351 3913 5044 19852 1076
5211,4423 10762 22438 8758 3759 25239 201 43 14390 12802
5212,25407 2426 23154 15691 10594 10834 6734 1583 9701 8316
5213,25407 23154 18452 2426 9555 1583 10834 15691 9322 10594
5214,4620 13541 23711 11792 9284 6088 18190 23127 12341 2300
5215,9526 17637 8395 9135 20553 12643 20211 21617 96 24546
5216,13374 20353 10801 5756 10932 1942 3930 12099 11278 15520
5217,24075 13118 9438 10269 5942 4620 55 19480 14313 10786
5218,11366 1810 19379 9703 508 3659 24417 20657 21968 20874
5219,14104 23975 9520 16011 24839 8475 24546 19007 20683 417
5220,23180 9395 14176 7100 20581 21411 1596 11100 19039 5406
5221,16651 25407 1068 7063 20366 13928 6073 681 3497 22010
5222,17820 18122 9703 2996 14865 8064 7471 24484 5412 3997
5223,18263 3866 25407 2426 5979 15691 21042 23154 19823 19113
5224,7836 19792 20565 23505 18751 25779 3699 12375 879 22923
5225,8251 17760 14291 22617 9339 22750 24075 19480 9664 525
5226,17760 19480 23481 14978 525 11363 19802 23850 7601 14291
5227,13814 5626 9614 17185 25063 24164 6520 292 22018 25575
5228,8544 525 13797 4927 7639 364 9851 23481 9339 20108
5229,19792 12236 19089 16630 25779 23189 7995 18317 11899 9609
5230,6708 11533 25596 13136 5952 22203 15884 4982 23154 20289
5231,11991 2426 25407 1056 6878 6708 21920 18148 6734 5108
5232,3264 6831 19020 19948 21373 3141 5377 7816 22590 24070
5233,24355 7883 1714 18419 20308 22653 16116 1816 17668 4257
5234,2342 6439 2612 18850 15873 6264 11756 1404 25259 6320
5235,18054 3230 11834 19711 3037 9771 21068 7698 13345 19270
5236,14684 4502 5581 7883 5078 20308 18419 10418 24355 11737
5237,18584 24355 375 13154 19525 11114 5263 14753 2665 13571
5238,5078 20223 1050 11459 5792 20553 9048 24471 19890 359
5239,5763 3497 13912 12730 2995 5469 22564 3744 4147 11480
5240,2641 6674 10717 1387 23930 9602 7137 1321 3255 3098
5241,11527 12162 24138 3264 12321 19948 19150 12488 3201 7035
5242,21163 3026 23847 16860 3130 12722 1039 14576 3929 11119
5243,18656 5261 17130 18925 24945 7604 22995 12230 1745 24839
5244,25407 2426 10594 10834 19089 1583 6734 16928 9701 18392
5245,24075 22554 9438 18293 10786 12923 10269 12061 5942 14595
5246,2426 23154 10834 25407 18392 6734 11991 21123 10594 25138
5247,8987 3905 4444 11357 11305 3968 9679 14406 14253 25409
5248,21175 1361 18890 20973 12601 14340 18499 14689 13944 681
5249,2333 23536 13541 2868 8920 15459 16805 7235 9315 4324
5250,5078 8097 9371 11195 3930 13863 10438 1983 12914 4706
5251,21552 24410 14023 21583 11384 11452 1825 12292 12056 20391
5252,19468 8990 8709 10946 8097 25407 15691 3037 25076 1240
5253,23154 2426 25407 17156 9555 10834 9322 10908 15691 18392
5254,15196 5150 17546 7568 12142 14554 9511 15234 9041 17517
5255,15459 6088 2333 18528 23536 9337 20726 13541 11792 14912
5256,16172 7942 13138 12158 5610 2611 24967 13597 16803 557
5257,21242 159 3597 2526 11755 801 20979 13753 10734 5044
5258,15518 21859 4966 5277 749 22665 25145 6661 7088 23000
5259,4620 18190 15327 9284 8285 13541 11803 23536 2432 11764
5260,24070 6691 24216 1020 17668 24355 19874 4502 14684 22653
5261,17546 5150 15196 19973 17517 14554 15234 8396 17218 18636
5262,24484 15764 17820 8064 10807 4668 5412 24109 6897 4472
5263,4824 1685 7114 23430 17371 22009 5808 1436 10730 4120
5264,18122 19692 16711 18630 2840 16258 5974 566 24093 17820
5265,19319 10467 3669 25730 14545 23888 24606 6266 19530 6408
5266,20337 19518 5084 12271 16266 592 13388 13763 22891 18234
5267,5469 9089 7063 21061 681 18984 4147 2236 13928 22121
5268,25430 25694 14485 16 19655 7063 3497 13897 19089 4147
5269,18022 5083 12300 1179 17181 15562 12906 10200 1920 4996
5270,13928 681 103 13294 16651 4337 24075 2064 23154 22150
5271,19089 16630 23481 20146 5522 23600 2665 7494 18984 12914
5272,17218 18184 12091 18367 24120 15903 7674 8651 3752 13506
5273,18946 13291 16670 449 22886 22147 2570 21193 16816 22380
5274,3037 16577 25585 8709 21042 24423 4066 10309 497 6047
5275,10808 22177 8780 6114 17092 19700 6673 19548 24359 5063
5276,24075 23600 20146 7494 10269 25675 12409 16630 19480 5044
5277,3835 24591 867 15617 9111 11067 9968 13707 21602 17214
5278,5078 16324 8395 359 15124 25957 2570 2835 20345 17637
5279,24075 22554 9438 18293 12923 2996 5942 10786 25260 12061
5280,9620 12844 290 983 7115 13294 8810 2643 23430 22010
5281,942 11172 21552 3630 466 10675 22750 20087 25138 23895
5282,25068 9907 4750 1852 265 9637 12379 25106 8930 4161
5283,3037 18793 22885 8709 497 5032 24132 7739 13424 12048
5284,5191 17149 13562 20605 18332 8389 1267 24065 14308 2443
5285,24075 3717 16230 4383 24437 24410 7706 15327 878 23876
5286,6734 2426 25407 21920 2185 1583 8395 9555 5078 17156
5287,6502 7883 18512 803 6391 4911 22606 9730 14684 23217
5288,14465 16784 20919 24889 16871 720 12563 14625 17846 15031
5289,24355 16179 19874 24481 4502 18419 12447 15234 7450 10615
5290,23130 11004 22121 1311 5970 25065 12897 7452 12858 13294
5291,18636 21075 8065 13506 3261 8826 25906 25579 3960 6953
5292,23711 21042 23536 10786 12061 2333 21854 22731 9742 867
5293,16928 19089 19792 25779 9555 24865 22121 25407 10834 13615
5294,21112 19912 24473 14964 25001 6890 7839 20341 17850 6031
5295,16878 9284 13541 4620 18190 7885 2868 1785 999 23711
5296,7728 8990 19468 17229 7141 16894 5152 8503 21224 16535
5297,8902 25575 24594 24164 22018 6539 23935 16968 19803 15052
5298,23351 14462 24472 25693 23043 4811 6147 18603 17115 2575
5299,7830 552 17587 24405 19168 6888 5569 5332 3323 16562
5300,18190 4620 5717 23536 13541 2333 2868 9284 23457 23711
5301,9851 24075 10786 8811 12801 18293 18122 16552 7266 8560
5302,15213 24586 6539 17407 1715 18580 17170 17805 15664 9733
5303,5078 20345 17637 22485 6652 2570 11068 12952 11362 13721
5304,18690 9947 16040 16949 7745 14513 6883 25440 20213 18122
5305,20807 2811 8541 233 8439 14875 2922 6955 20108 7650
5306,373 16562 7150 1634 20883 23156 13797 22616 24900 6239
5307,4620 5717 20496 18190 23536 9284 8544 7639 9029 13541
5308,18452 2492 25407 23154 2426 18392 11533 22848 12960 8860
5309,19089 12409 8431 20146 25873 2665 23481 11658 19709 8894
5310,24243 16772 8990 17229 3812 191 15729 25407 22121 20969
5311,22665 109 12550 22300 2910 2641 23000 11987 8877 15518
5312,20553 20308 8395 15781 23885 24517 24258 19007 6500 3399
5313,21857 20553 9327 9371 9575 11083 16786 3930 18512 521
5314,25894 23548 19150 9666 14943 14836 6097 15341 12659 6495
5315,17637 10252 18961 18766 4893 16065 14963 25902 11826 12742
5316,10269 12550 9438 25675 9851 22359 8538 15034 13118 20560
5317,14315 2426 8709 17724 13424 25407 8558 9555 10594 3037
5318,24865 19792 17525 5762 18838 6600 1199 732 25600 13390
5319,25596 654 3737 3580 4541 5952 19875 1085 8860 6212
5320,10311 3775 11527 12162 12759 19823 1113 25834 7350 10284
5321,4620 5717 12341 23536 2868 2333 6088 23711 9284 10450
5322,2835 5078 16257 9371 21918 359 3037 7632 7710 2453
5323,8524 1639 14311 8544 22617 19480 9243 17122 13287 12792
5324,21061 3744 5469 14141 588 19769 1064 13294 7006 11618
5325,22554 25675 18293 12923 20973 24740 10954 25260 7202 14595
5326,3855 25253 22629 16447 18549 17654 14432 8576 2019 5787
5327,2426 23154 6450 16150 19655 1230 5078 4502 1816 11033
5328,1094 19480 19524 14978 14946 19049 6239 19709 14291 25740
5329,24075 5942 25675 10269 22554 23799 25693 7494 8538 12061
5330,2125 43 25239 4423 3759 12195 201 23255 16897 15394
5331,14879 10195 9948 3381 16187 18107 11832 5907 15124 18813
5332,7494 19089 8097 20095 25407 5044 2665 8894 19709 17723
5333,9591 2996 8560 22645 8920 21552 17705 12801 13628 6781
5334,3835 22535 20560 10450 14129 3518 19661 16248 16767 562
5335,21355 12601 21042 4351 22121 25738 19852 5930 8209 3382
5336,25407 23154 2426 17209 2492 9322 10594 18392 22010 12050
5337,20841 4352 12748 2608 15903 13091 14554 15483 9511 2369
5338,23600 7494 16630 19480 12409 20146 23481 24075 19709 8538
5339,11533 25596 5952 25133 8860 6708 4541 20974 20863 15169
5340,3803 4189 3812 22121 7361 18798 19089 3165 15245 15081
5341,18122 4100 4979 21552 8560 4940 24109 24093 17813 14385
5342,14684 24355 19874 24481 17668 4502 22378 6612 20321 4267
5343,19922 21552 22300 10887 19480 19524 5859 525 8400 7639
5344,23154 25407 6734 10834 9555 15691 16928 17156 22848 16906
5345,3138 24274 18952 16150 10968 18465 5078 14624 8685 23760
5346,16662 17256 17200 3345 23989 23055 7565 18234 25895 5771
5347,8990 2345 14270 24383 19119 4824 17201 4421 6018 13443
5348,12991 18841 18552 9422 10222 21398 9565 368 25051 6394
5349,18190 13541 2868 4620 5487 17162 5717 9029 23711 16112
5350,18190 10788 21854 5717 12341 23536 9337 9556 25335 22646
5351,25353 12742 13949 9200 16065 4816 16767 3469 878 10453
5352,2426 22848 25407 10834 10594 23154 17156 18392 19874 1583
5353,1542 6446 8272 5044 22121 15691 24577 2001 7115 12601
5354,18190 5717 15327 23536 23457 2641 6088 562 921 2300
5355,4502 24355 19874 18419 1295 5353 5581 11737 20308 16394
5356,497 22548 13609 11975 22385 15182 13993 18412 7611 13567
5357,8180 17681 5235 12685 6861 14625 19178 6828 1580 20348
5358,10834 2426 16577 9701 23154 14210 17156 15691 18392 10594
5359,2426 15691 23154 9555 10594 10834 23141 12818 6734 24075
5360,21859 2996 8920 24764 3368 20157 9438 21132 4095 20568
5361,4111 22155 19696 17716 3999 8631 1065 20257 23439 1514
5362,17156 10901 22594 20416 3656 7991 823 139 9992 23398
5363,3877 16860 13696 4048 6311 11775 14334 25005 4270 10396
5364,15142 9431 18859 19691 4394 18923 8274 1916 8203 5117
5365,3037 5032 13231 9662 6689 14488 20300 740 9769 15182
5366,22459 15893 16476 1515 21341 9114 20831 23363 793 9862
5367,8560 1863 9591 7883 22645 18122 4502 1714 25846 9018
5368,7494 19089 17723 20095 2665 19709 23600 6198 8097 5044
5369,16790 19991 10028 20069 13128 2739 10742 23352 7178 23943
5370,15271 12719 23309 6319 18500 22873 21099 1866 2352 695
5371,7494 25407 19089 20095 8097 5044 9658 17723 6198 23600
5372,24075 22554 10786 5942 12061 9851 10269 19401 4512 23799
5373,5717 18190 12341 2300 15327 6662 13030 3804 19114 9284
5374,13354 20994 6384 11847 7280 3588 15650 4112 18205 9572
