user_id,item_list
4846,8431 16630 25873 18930 19089 14721 8990 16770 2665 7494
4847,21139 5084 21674 16266 25712 17720 2746 18106 15644 17586
4848,16301 11855 20919 13954 15914 1092 1750 9293 23844 19577
4849,8894 7494 12409 23600 17723 22121 20146 660 2665 19709
4850,7030 3281 16345 23844 13954 25923 3958 8066 11855 3413
4851,14462 4811 752 24472 25683 23540 18790 14355 18085 11451
4852,508 18122 9703 3659 10238 24877 21968 24484 2076 13413
4853,2426 10594 25407 6734 25596 9555 10834 5952 4541 654
4854,24075 22121 25675 5942 10269 22554 1888 2904 5581 19627
4855,22059 23343 20626 25081 21697 13590 25178 12244 20895 3971
4856,12061 10786 24075 23711 25675 773 13363 6065 8251 9438
4857,14640 18544 4517 24747 862 7094 18561 19089 7991 8375
4858,4257 25596 15749 7823 7583 21512 12214 19874 4502 18419
4859,22554 25675 22750 3803 12923 21342 25524 23485 4512 22128
4860,16991 18776 14684 24481 3572 25407 1848 15234 25044 21986
4861,10980 14343 7179 2300 24349 6088 11895 10667 14220 15592
4862,10269 9438 23628 2106 25675 5562 12061 17058 18441 17063
4863,3485 7268 17586 5278 12679 18887 10949 8295 11446 7426
4864,10999 4257 17233 21552 18293 14310 6358 6294 16439 9014
4865,15373 3034 21882 25752 8045 16350 1003 25716 8363 3682
4866,21139 13763 25741 12271 10747 592 17586 5187 16489 5815
4867,18949 20325 19857 14402 11969 22909 10853 10017 3188 25807
4868,15638 256 10072 10235 17145 13494 17899 9401 25417 11952
4869,17820 5412 18122 15583 24109 10807 14865 57 5934 9087
4870,4502 19874 20308 18419 10418 4257 17668 6612 15234 20553
4871,2492 19823 21373 8675 10311 12759 22010 23895 12786 25834
4872,5259 7975 21977 16504 7691 16974 378 23547 16629 19483
4873,7415 20155 2502 2016 25931 2483 6650 561 14433 25127
4874,20308 14684 19874 1863 8920 9591 10073 24197 21552 24355
4875,4856 11598 18676 20464 15240 19732 20910 22500 10065 25551
4876,25675 25463 24075 7728 9438 18293 12923 12719 5152 14595
4877,10592 3506 44 15275 12453 10586 7553 12257 7487 12839
4878,25596 3737 654 5952 8860 17209 19875 3580 8834 23154
4879,19089 19480 17760 11687 19910 5279 4606 11730 8538 2112
4880,14684 4502 20308 19874 10418 4257 24481 6329 1055 18399
4881,5078 8395 22485 17637 6652 20553 16324 1050 3916 14386
4882,19189 23620 13360 9157 15124 2645 14415 1816 1295 3326
4883,9050 12293 25903 6926 6088 21890 20130 12550 20802 11445
4884,15579 4237 5156 19726 23215 14225 2646 19323 19607 12663
4885,8894 660 7506 15223 23903 7836 22464 13636 11626 5319
4886,10791 16426 6040 8493 21698 22283 16569 3102 22500 2274
4887,2868 18190 13541 2333 5717 6088 15327 23711 15459 21854
4888,19511 17546 9394 20841 9511 7568 13665 13134 4017 10766
4889,23989 11925 16690 23109 24049 24993 1659 24355 14253 3155
4890,16897 15394 5475 25480 4215 21943 20746 18001 22226 17013
4891,12601 21042 19033 679 25738 21355 22121 5044 16772 5930
4892,22121 21865 10119 18173 13102 15691 5158 11295 5179 14172
4893,8097 12914 12214 25407 14706 11535 7013 15234 17070 17850
4894,20722 1362 15245 20596 10653 25250 8488 8593 14436 14602
4895,24546 12087 21714 2237 8660 20276 25839 175 2219 2005
4896,6632 22750 6636 5869 19620 18293 19453 1904 6294 10845
4897,17517 13186 5084 7144 4118 6629 16577 5272 9588 10994
4898,11925 19123 23109 914 9358 24003 13686 18561 25658 13249
4899,2579 24255 8860 15562 3556 18733 6741 14656 5821 16872
4900,25407 2426 10834 15691 18392 16928 7991 624 22848 10908
4901,25407 8491 5452 17860 2250 10308 7553 8974 24075 4619
4902,3429 22402 6655 24452 588 1573 4147 15538 15082 16609
4903,11612 669 9243 16106 18090 23923 20554 14841 11250 25058
4904,2426 23154 6734 9701 16906 18392 17156 7095 10981 10908
4905,20216 4754 19775 24132 974 3931 20919 18540 5424 5032
4906,11987 2641 5717 3469 19079 14220 9282 3835 2910 11741
4907,19875 25596 8037 6708 12050 11991 8860 10792 13294 4541
4908,3037 13424 9662 15182 15559 12048 7267 18793 497 20300
4909,8249 6446 22121 3572 5236 18158 15196 15234 8990 1794
4910,7144 25482 16775 24770 9092 658 25083 10397 12223 5150
4911,19123 11925 10002 3782 13928 10353 13686 23989 4017 9358
4912,17029 12322 24589 14919 22335 1776 5241 13278 2091 1991
4913,9243 24497 973 4927 18692 22212 741 19781 15752 21922
4914,13560 421 14978 18861 16866 4867 12451 21845 3410 11868
4915,745 13695 21019 19464 14218 5559 13984 15845 22073 11451
4916,19164 19019 13118 7655 22626 16464 25885 13253 4997 245
4917,13686 4444 11305 17745 3905 14253 15993 19220 14406 11357
4918,9438 25675 12061 11792 5942 9851 5717 10786 18872 18293
4919,11987 562 9282 16112 3469 3835 17162 2641 1785 4528
4920,16544 5395 15579 14132 1630 23444 5078 23621 9663 7197
4921,4115 6419 11623 13552 11201 16981 5284 17808 18249 24909
4922,6088 13541 21854 18122 15459 18190 2868 5717 8920 8304
4923,14315 8709 13789 25394 21051 8346 16941 13182 1885 3037
4924,2426 15691 23154 10594 1583 10834 7991 6734 17209 23141
4925,22731 23618 625 24478 24921 902 15331 3913 9675 6761
4926,16365 20325 15997 15124 18860 11737 15234 18949 24869 19631
4927,19089 1240 2665 10537 16630 20146 18984 15691 20095 8131
4928,2426 6327 8097 9555 15691 24577 19089 23154 3037 10753
4929,20945 2953 8488 25961 14436 8019 10833 16856 20722 8508
4930,7006 5078 20345 20347 23621 12591 22882 15749 9941 3182
4931,5966 8709 3037 497 24958 12048 4936 11892 7611 15559
4932,3566 17942 7290 18193 4788 3145 1649 20855 1063 12047
4933,19114 2333 18190 23536 9284 13541 4620 9029 14912 15327
4934,11701 17458 4421 5152 7109 12719 17820 10996 2040 16218
4935,11658 16630 314 13895 9664 7494 25873 19089 5522 18930
4936,9851 10269 10786 25675 9438 5942 18293 15564 8811 22554
4937,22359 25903 20130 18768 13009 6088 10212 1378 1863 20802
4938,16224 3442 18770 22885 7319 21428 4194 11569 17401 21544
4939,14640 8685 24720 11924 15645 3811 9511 10076 24361 20325
4940,10238 2076 11366 8864 9703 7700 21968 508 3129 23448
4941,10269 25675 12914 12061 24577 9438 4549 25407 13136 9851
4942,24075 9851 25675 942 18293 10786 21552 8538 22750 561
4943,5487 23258 23536 6088 16878 7885 5396 6767 2868 9284
4944,24484 8304 15764 24093 18122 8064 5412 4803 18569 6897
4945,25693 18799 9401 3689 21258 7166 8412 22153 22342 9851
4946,2333 21854 2868 23536 13541 6088 18190 15459 18872 5717
4947,25407 2426 10594 1583 6734 9555 15691 18392 25675 12818
4948,12748 1999 25553 21369 20908 18137 6101 20220 12285 14138
4949,3497 4855 8423 19713 13294 20934 2492 23773 6734 19564
4950,14002 11854 8841 10710 9864 23301 13348 11591 20627 12671
4951,5717 12341 13541 4620 23536 10450 9284 23711 2868 18114
4952,7363 7361 10075 11366 22833 3812 1810 2877 18798 24383
4953,11819 18735 10269 25675 20437 5677 5817 18511 15906 18332
4954,2426 25407 1583 17156 9322 10834 9555 10792 9701 22848
4955,15257 2355 7835 18803 11137 19895 16543 13438 16554 22021
4956,8544 9243 20148 21552 2668 20496 1825 15500 15544 15759
4957,19666 10572 18980 6111 3418 9914 13154 7341 13340 15959
4958,25051 18841 5685 13385 18552 24097 17913 13176 22980 24652
4959,5284 13433 25209 11623 16011 13810 24985 1745 23285 3527
4960,3041 6817 7267 19998 11152 14961 13274 23959 21807 4532
4961,20146 25013 24355 12119 1258 19089 17723 10796 15207 19213
4962,9520 930 21417 22076 8478 12616 10839 9752 10652 12230
4963,2426 15691 23154 9555 23141 6327 10834 25675 7095 24075
4964,2426 15691 22121 9555 20146 1240 4878 19089 23154 10834
4965,23109 25770 15144 7869 183 12016 1112 14207 13686 22306
4966,13424 3037 14488 13231 8709 8558 11855 3456 10707 2767
4967,8531 6239 19524 3530 10269 6277 11544 13159 6037 19294
4968,4351 11393 13681 19752 14328 21008 1972 23423 15795 9852
4969,7030 23840 16781 8709 17724 3037 16871 8396 14465 3552
4970,18512 19089 23481 19709 17760 8251 11687 14291 525 9664
4971,3469 7885 11987 25491 3348 5489 14220 12742 3668 15447
4972,3077 4502 19488 23291 18377 1171 10362 10234 4567 9804
4973,3348 9602 17633 10887 3286 14589 10452 10717 6267 12498
4974,11929 1257 7806 18968 1471 5503 10637 21966 18071 4623
4975,18636 10766 10269 3971 25675 8479 7568 9438 13134 10760
4976,9591 22845 800 19970 1863 2996 25682 4100 15764 17820
4977,24075 9438 18293 12923 10786 14595 25463 5942 12061 10269
4978,9591 18122 8251 5468 829 8560 1863 9703 6254 11549
4979,12601 13226 16577 6446 484 7363 11121 10162 21355 8999
4980,15459 2333 23536 13541 22646 18190 3983 8920 22003 9386
4981,6790 10437 6461 21492 21595 9977 1455 13403 18481 10245
4982,1720 179 388 6069 18915 11979 14574 16909 25161 25676
4983,15866 21127 15612 674 2428 1611 5410 2027 14311 11595
4984,4825 18496 183 18561 1112 25658 5721 25770 20003 14253
4985,25407 23154 6104 18724 2426 4337 10594 22848 22121 16577
4986,1863 8560 18122 21552 22645 7266 4940 20095 20711 1947
4987,7521 22758 1095 9241 16428 24304 8084 22853 7795 7448
4988,484 10162 6446 24948 16793 23651 2001 17013 23468 7292
4989,20308 4502 14684 19631 11033 8819 10522 16365 19874 7883
4990,5717 4620 11792 13541 6088 23711 15459 18190 9315 2333
4991,956 7030 16301 25360 19726 11829 3378 3581 23051 13869
4992,5032 18793 24577 497 13609 12914 25407 13424 9769 22548
4993,19489 23524 16715 5332 4899 5070 12449 8662 19168 6028
4994,7494 16630 19089 2665 20146 12409 18984 25873 23600 18930
4995,14684 4502 5581 1714 4257 17668 20308 24355 10418 3561
4996,24093 722 6135 19506 8304 17298 6612 19089 3538 7598
4997,9591 18122 25682 4100 3891 23890 19480 23481 24949 19049
4998,19025 8691 21430 292 11228 2279 6461 9365 11964 12646
4999,19727 16569 6629 1186 2440 21791 24010 21170 12201 7095
5000,18293 22128 25675 6294 18804 12061 19564 5380 15790 15915
5001,14539 4767 8396 24655 18406 8850 14484 12501 8932 21977
5002,16394 12214 4502 14684 5436 10418 24355 5581 15234 18419
5003,7046 1824 24128 12732 3036 24209 19089 23435 23244 23600
5004,855 19933 17205 801 10734 7788 21116 25360 625 6320
5005,8987 4289 13867 1211 24444 3905 1566 7996 14406 19705
5006,8064 24093 24484 18569 18122 5412 10807 14977 6897 1026
5007,22499 2570 12759 9792 12214 12509 8102 7113 14434 8313
5008,23154 10594 2426 25407 1583 10834 18392 21920 2492 9555
5009,19089 23600 24075 17723 16630 2665 9438 20095 17257 10269
5010,23154 10834 6734 16928 12818 17156 18392 23141 7991 9701
5011,19089 25407 22121 8785 20095 20146 13099 8990 8097 7494
5012,10594 6734 23154 2426 17156 25407 2492 18392 10834 13711
5013,9591 1863 8560 8920 2996 7419 6088 14385 2868 4966
5014,15764 8304 8064 18122 14865 12110 4803 17284 15583 2462
5015,2868 10450 18190 21854 9337 9315 11792 18528 13030 23711
5016,24075 7182 2369 10561 5821 20371 15498 15415 19495 17948
5017,13020 7312 11645 18949 11795 14962 11969 25711 8529 19857
5018,9200 4149 10793 477 7355 25478 5647 6508 23445 15760
5019,25675 8491 44 25676 8097 7487 21413 18404 3506 10247
5020,15562 17820 1185 8304 24093 24109 12466 24484 19436 18122
5021,24075 23344 14452 14684 19874 7883 9438 4218 4502 22474
5022,2426 23154 25407 8316 10594 10792 18392 6734 22848 21920
5023,6632 21342 25675 15915 18804 5380 942 22554 22991 5185
5024,7836 11743 21802 25365 9609 1196 20403 17093 5284 25779
5025,11340 12050 4980 25407 8037 5 9322 2426 5952 11991
5026,3392 4526 17680 4737 3631 24483 10766 14928 8488 5502
5027,25407 2426 10594 1583 16928 23141 12818 9701 18392 16906
5028,24199 20038 23563 15225 24546 9976 18617 15476 10576 1336
5029,13424 7942 5610 23204 14488 13231 25182 4956 3456 18234
5030,2665 23600 16630 20146 19480 12409 7494 19709 17723 14895
5031,24075 25675 10269 5942 22554 10786 25693 19401 12061 5279
5032,22554 24075 22121 9438 18293 12923 5942 10269 10786 25260
5033,19518 8295 6629 5815 7426 15636 3485 592 1547 21139
5034,1863 7266 21552 8560 22645 18122 6782 17746 4940 1947
5035,24075 9438 5026 1959 12230 4668 5750 7471 23975 8304
5036,3037 2333 13541 497 23299 4966 2868 23536 8709 18190
5037,2996 4966 19094 8920 10036 749 1863 24340 6265 15906
5038,24102 7117 13154 18980 15610 13415 6865 24962 388 471
5039,24075 22554 7553 9438 18293 8491 13711 10269 12923 10786
5040,10269 25675 9438 12061 9851 10786 5942 11792 5717 22554
5041,8991 18293 24834 22128 2455 13902 23056 21552 5631 466
5042,20496 11384 14023 12840 24410 5717 22511 1825 7639 4927
5043,4825 23109 11925 919 14253 9358 19123 15903 18561 183
5044,8097 12214 24577 12914 20994 10491 11535 17537 15234 22616
5045,5078 2459 20553 16324 17637 20345 18512 14684 18310 15651
5046,2333 5717 4620 9284 12341 21854 11792 22646 15327 9029
5047,19385 9438 25675 9435 10586 17860 18362 25818 7511 18882
5048,7494 16630 24209 20095 17723 2665 19089 11900 12409 18984
5049,4874 13553 23475 9541 8484 973 3709 17738 4897 10194
5050,17680 4909 3631 16772 191 19468 8388 24143 3656 8990
5051,19492 17458 11839 8015 18476 22617 5464 4246 21252 24010
5052,17865 233 2922 14875 14291 6955 6802 20934 10132 25224
5053,4737 17373 22438 9060 14390 836 6868 6509 11383 19164
5054,25407 2426 10594 10834 9555 18392 17156 15691 10792 22848
5055,7632 7890 13374 8430 13433 23179 14279 5078 15520 23278
5056,19089 23310 15830 773 18122 7885 21552 14291 20530 2197
5057,16301 16871 2992 11855 20919 13954 16345 15914 23844 15663
5058,11960 9005 8531 19668 17362 11223 2209 18554 23301 10803
5059,10590 9438 25407 20146 5044 2426 19089 15691 10269 14684
5060,23154 10834 10594 8097 1583 23141 12818 16928 16906 1240
5061,271 16688 2683 22446 20917 10377 4384 4662 1479 10498
5062,22554 17209 18293 24075 2426 3803 25407 13136 9438 9555
5063,23799 15906 25627 16083 22426 1655 10788 5900 15382 22793
5064,16767 562 9797 9882 12494 9282 23970 7229 6239 18528
5065,5585 902 21161 3913 21042 16577 625 5930 22731 10120
5066,24075 9438 25675 12061 20146 19089 9851 10786 22554 3165
5067,7363 2001 17517 13257 7144 4664 23468 13226 202 970
5068,193 2735 21208 22947 20467 11927 13732 2162 7580 21305
5069,5078 16324 14684 10722 19874 25162 2304 18310 21085 2835
5070,454 18085 22060 17393 12249 18190 15145 9556 23673 10788
5071,9218 2333 6088 12061 21854 9284 11792 15459 13541 23536
5072,17517 16775 8318 7144 9951 9454 24757 12223 734 3804
5073,14838 21609 1430 6810 7284 10914 6598 1011 14383 21515
5074,5481 25675 14639 3826 264 9852 18203 2622 1781 6780
5075,19089 9664 23600 7494 18984 12409 18293 19525 18317 20095
5076,12056 7639 6599 12061 13219 8524 21583 4209 5717 14456
5077,10073 22633 6632 4940 17668 9822 3627 5756 18954 11236
5078,18915 1720 24062 14574 16909 23741 21470 179 2977 11646
5079,19655 2570 18939 11362 12952 11656 10275 23670 2459 14434
5080,15196 5150 17546 24577 9511 15234 5044 17517 19973 12142
5081,20182 13159 16954 22331 25277 25356 4352 24060 4302 13768
5082,3877 13090 23875 4048 24481 1708 6391 2 4270 1082
5083,1879 10496 19288 15774 15146 15798 22344 240 2143 11114
5084,13229 20108 13074 20934 24756 12710 5396 20518 1958 25095
5085,16301 11855 20919 1159 11002 23844 16871 14465 16345 2937
5086,16266 17517 17586 7144 14998 14818 25702 16775 20460 12271
5087,14488 3456 13502 8558 3037 5032 14315 557 51 12158
5088,16772 25407 17209 8990 4980 6878 13136 5 1583 10834
5089,3037 22548 18793 14488 13231 497 12048 3456 7267 740
5090,3037 8709 13424 31 5259 1399 497 17945 9138 20404
5091,7030 11855 24076 16345 13954 16301 22151 1092 20919 7109
5092,5078 14684 7883 21052 16324 10073 17856 19874 25857 4940
5093,24070 19875 22917 25407 11533 25596 15169 17111 20863 7489
5094,1318 23510 25514 3832 3266 17200 21119 19288 914 3155
5095,51 1737 5029 5505 6864 16324 6628 20031 13410 13127
5096,7494 19089 8894 22121 8431 9361 18930 19525 23481 11900
5097,12742 7967 1609 22599 9438 24075 17062 12061 7639 23909
5098,18874 1471 1257 5275 11929 10637 5503 18071 21966 4993
5099,24586 4341 17407 15409 10175 2240 5626 22018 6264 1898
5100,14104 11702 4025 19007 13810 341 14506 3527 24199 9874
5101,7548 14328 12874 12290 13522 7728 23235 3496 18793 7388
5102,8544 16767 17514 5717 20148 14912 15327 4620 18493 9282
5103,8630 7539 15749 11213 14586 20512 9157 1816 2232 5581
5104,18190 5717 23536 4620 15459 23711 21854 11792 10450 22646
5105,8544 20148 24410 14684 5581 19874 20496 1151 12162 141
5106,24075 19089 25407 25675 20146 15691 24577 12914 8990 11295
5107,5717 4620 13541 18190 6088 23457 2300 20750 13030 15327
5108,14640 7495 14634 2451 20668 16206 2408 13944 24007 4437
5109,11087 15297 14208 4749 15423 12846 23287 21474 25802 6985
5110,2509 20857 1405 8805 5934 20491 21624 25892 16211 12230
5111,14684 17108 24355 15363 23434 18394 2177 4502 22653 16324
5112,16630 24935 17819 20095 6554 10662 22121 14562 7338 11658
5113,6294 25046 6632 25675 21342 22554 942 18804 5380 15915
5114,8667 25013 21893 4070 25424 22478 20637 14565 13207 5942
5115,9582 19079 19259 1611 9243 24503 867 7451 11796 18791
5116,20308 14684 24355 24070 19874 12441 7037 20428 4257 6691
5117,4620 21854 10450 6088 15327 12341 9218 12061 18114 14912
5118,11848 13508 13020 19626 19857 7012 14396 16353 18060 17252
5119,7494 19089 20095 8097 23600 2665 17723 5044 6198 25407
5120,24075 25407 9438 12923 2426 10269 18293 7202 23154 4512
5121,4384 20637 18245 23280 7424 24735 9398 8062 17248 22500
5122,12584 14519 25621 10061 23920 21921 22557 10537 19871 14959
5123,7494 23600 19480 12409 2665 16630 17723 20095 14895 23481
5124,25675 24075 18293 9438 12061 25463 12923 10786 18528 10269
5125,126 17835 7717 17598 11149 18732 7034 2274 16374 4983
5126,15903 17546 14554 3971 19511 7568 12142 7109 13593 10975
5127,7144 16775 20514 15903 8318 7568 5150 18367 25083 10766
5128,14023 8544 20148 20391 6521 5717 8524 20496 1504 141
5129,25407 5646 9555 8990 12719 23154 9606 10834 23309 15691
5130,3588 15455 893 2316 4086 3890 20581 13749 20731 15903
5131,17760 11730 8251 9664 19480 14291 23909 19910 21552 19089
5132,24355 6329 2665 20173 7494 4257 19089 6208 12409 20146
5133,10269 9438 25675 9372 9851 17820 12061 3803 15583 5942
5134,22184 21885 598 9699 14307 7676 12143 21966 5668 18642
5135,25407 2426 6734 10594 1583 9555 15691 17156 18392 8316
5136,13797 19480 11284 6889 9775 14978 19089 9591 14291 9664
5137,6551 23056 7444 1341 21492 18569 23127 12511 9243 22004
5138,16630 7494 2533 21373 19089 18984 8894 2426 25873 2492
5139,15163 10350 2333 21854 13609 5032 6689 15778 12061 18296
5140,18163 7313 20661 1698 10223 20401 13447 24243 4909 12555
5141,13053 16567 9520 1745 1170 20212 25009 14684 15736 11623
5142,195 12719 2359 22554 21158 25675 8990 1665 1307 20355
5143,24546 6369 8805 1803 16998 11194 18343 2005 8724 10612
5144,601 12614 24075 25242 13430 14668 11295 18317 8516 9438
5145,4020 22548 1307 2368 21544 9076 3308 25801 23724 6256
5146,8158 15006 3934 13797 14978 275 7474 6760 15709 817
5147,6170 17418 21280 19488 13091 8982 11793 14467 5374 25459
5148,1205 3656 15612 21384 22769 8990 3892 5504 22594 17156
5149,23536 21854 15459 18190 10450 2333 5717 23457 24561 2868
5150,15903 17546 18636 17517 7568 5857 20841 13665 19010 23689
5151,25199 1110 24075 3942 809 19239 6065 12530 311 20023
5152,17724 8709 25342 25373 919 9782 13514 6709 10526 3037
5153,14684 5078 24070 17668 17637 4502 20553 6691 2459 24355
5154,13364 9938 20932 9676 773 20509 9851 5717 15887 20496
5155,18317 13294 22445 18984 13928 7494 7908 7736 8925 11900
5156,5717 13030 11792 22646 21854 18528 13939 2333 10788 18872
5157,5717 23127 23711 2333 11796 18528 4620 13541 10450 773
5158,14505 22153 3280 22404 381 9884 21696 10513 8061 17851
