user_id,item_list
4557,11009 4807 23126 1109 4679 12517 1056 12982 1118 5603
4558,22019 18760 11388 1712 15935 24294 7890 18676 16964 14324
4559,20581 2316 8549 12549 3386 17724 16348 11808 3052 21156
4560,12010 638 16378 9318 13828 1400 23918 4493 16773 5602
4561,10654 9765 12473 6059 24104 18831 17404 11495 585 25213
4562,12179 2836 8163 19127 15103 18529 22048 13978 1945 13068
4563,18770 20390 24468 13802 11686 25344 14952 1431 1259 3817
4564,22777 4329 12867 8005 25879 15036 6532 7426 16266 17558
4565,13541 18190 2333 15327 18528 2868 23711 10450 2090 9284
4566,10594 18452 2426 6734 9555 18392 21920 25407 6878 10834
4567,14010 14828 24283 23093 22272 10658 12066 25670 12294 13342
4568,14644 25045 21122 22767 20985 19002 22640 6574 8047 3486
4569,5846 22019 2132 10860 18676 164 13108 13556 7682 16964
4570,15459 13541 18190 23536 9284 2333 22646 4324 2432 19588
4571,13457 20237 23374 5694 24250 19830 24511 25689 14929 14942
4572,10266 2215 20316 13110 22309 2340 3136 6956 325 20925
4573,5118 8270 22395 19771 3555 9454 393 4800 17187 6988
4574,8604 13709 23166 14802 5315 20609 4299 8506 12453 13052
4575,13842 22560 5282 13335 11698 24686 1104 22816 4310 3130
4576,5252 12089 15585 127 22277 16851 23587 10616 5957 2831
4577,14503 16396 13913 13086 21579 12275 25252 23556 16171 8951
4578,2001 23468 18717 21531 9318 12010 21598 21171 21838 16378
4579,12488 20508 3331 8951 24138 17125 25624 12261 16246 10284
4580,12493 9317 19052 25047 19333 10382 25055 20685 9496 2856
4581,23847 1409 910 17726 10556 18491 6875 12109 5944 6381
4582,2426 23154 12960 12619 10792 10981 21725 2305 20351 9322
4583,17417 957 23306 10825 3405 7705 8402 1541 12530 10012
4584,6469 2702 21751 963 13192 283 22587 15629 19257 21883
4585,25675 22554 3803 9438 25260 6093 9491 15771 8393 25945
4586,14669 7784 19887 1483 11480 19158 9400 850 9492 15713
4587,15242 23373 12264 401 5342 7750 7624 16563 14331 14783
4588,10271 5708 0 14195 3548 19147 10232 4044 15251 16252
4589,13541 5717 9284 15327 12341 15335 13559 8285 2868 1084
4590,3874 7668 10044 3190 7470 21056 8952 5958 12578 14905
4591,13195 10892 564 13968 8489 16900 9892 6715 410 12901
4592,869 9492 9400 25554 15713 850 10241 8520 14776 19504
4593,24789 11290 20875 7151 6513 21734 22195 25406 15211 16665
4594,3934 7444 6339 4504 8158 25740 24926 23628 5562 15006
4595,12107 23137 8415 18589 5377 14287 23847 10535 5516 10271
4596,3886 21527 9201 817 7621 22858 8284 11023 2864 22250
4597,19709 16630 7494 20146 14895 14291 17723 5522 3165 4209
4598,3144 25053 10884 6725 11602 14591 24444 10820 14406 5417
4599,5037 1610 14414 12457 21590 12231 11328 3508 14121 21737
4600,17100 15323 7480 2102 1102 9598 1891 19397 9535 11310
4601,18060 7965 8896 7076 13833 5887 24677 12137 24170 5350
4602,23711 23536 13541 22646 25113 7317 19588 15459 23127 10450
4603,23181 16603 20349 8485 9755 8288 23079 6753 8193 14305
4604,1504 676 14234 15189 20792 25756 21737 3672 1923 20379
4605,22256 5879 21322 6098 9588 16266 4744 479 24714 18714
4606,6 20374 21313 13712 122 235 3173 11343 24139 21248
4607,9555 6734 10834 1583 25407 16906 17156 18392 15691 9701
4608,16261 8115 24500 10709 25952 13697 21575 9383 13448 20442
4609,25876 20200 5011 20826 16866 19774 6089 5946 25108 6225
4610,9158 11005 21046 436 17883 1305 1569 18508 237 15215
4611,13767 19301 21601 24629 6792 12316 3994 13106 384 8749
4612,6471 6372 25636 1488 22568 22673 8091 2405 18682 22843
4613,23394 1790 12517 22935 13807 22028 5840 9913 13542 19795
4614,13266 11533 8147 8860 3580 22801 8360 23394 13503 13663
4615,15145 23606 3410 17964 12341 4620 15327 9218 6662 21623
4616,3285 16971 16287 7818 23108 7657 17829 13122 16730 11623
4617,14129 10500 25097 12970 10558 14350 23563 20038 1609 1917
4618,15459 7892 18190 21854 2333 10450 13541 22003 18528 8920
4619,9406 296 25230 10388 25010 6968 7125 4389 7202 1842
4620,12068 899 12051 11750 1293 14319 3758 22017 6886 16672
4621,17116 24704 2627 18251 9652 25088 20646 12380 7345 21820
4622,11328 25733 1610 5037 1148 10503 21828 6061 8664 12791
4623,3063 11811 3813 3772 24265 18236 19315 19005 18305 6014
4624,18825 15662 18615 2283 5629 2430 1666 10463 7739 5133
4625,1175 3947 24120 22759 2426 8651 12361 9555 14127 3437
4626,13009 17776 22359 4732 19187 24669 20130 15014 24853 9386
4627,7868 16237 20997 23575 2031 20780 25581 15469 25944 1580
4628,5666 19348 16128 22120 21201 3052 1076 8669 10064 24819
4629,15466 24543 4642 16427 16283 5914 9885 419 19984 23604
4630,21367 20710 17875 3199 15644 21322 10470 16266 23153 4072
4631,25419 5169 4810 20418 3961 3749 16758 3175 25545 16712
4632,8261 21450 3747 8752 6870 12510 428 9251 5369 12125
4633,3124 8449 1796 10550 4829 3083 15813 14926 18689 20635
4634,5717 3410 2333 23536 18190 4620 6088 15459 15327 9284
4635,5944 6875 12109 18491 17726 8252 19795 10721 17174 6117
4636,11787 23602 22748 6375 2551 9555 10834 7991 25407 12818
4637,24586 17407 5626 4341 3842 20875 7151 24789 11290 21734
4638,15495 24022 18240 13395 3692 24882 2442 10032 20775 3821
4639,8648 9067 6581 21390 23167 11984 24424 6763 13907 13383
4640,17021 14843 12750 3315 19793 15691 7421 4585 14536 19089
4641,3780 21330 12565 23735 1782 20268 2799 113 24218 18944
4642,22276 6935 23531 22619 2146 14938 12672 5151 18152 16289
4643,2538 25225 23193 18062 4053 22454 16733 17069 12479 11366
4644,4555 719 14135 6074 4389 7766 6968 5402 2181 19490
4645,20236 11410 20211 2823 10347 22400 2216 15237 11339 1592
4646,4154 9053 3632 2829 7433 8998 10217 20388 847 25359
4647,11030 3386 17358 12939 24008 23547 20209 1918 1641 6454
4648,410 12901 13195 13968 9892 1101 16900 25883 564 8489
4649,21259 12676 24170 12137 5350 12839 9035 4545 19461 13169
4650,10021 6900 14547 21481 14814 16772 18305 5808 3153 22763
4651,5887 24170 15713 25554 9492 12137 9400 850 869 5350
4652,5042 758 16746 212 1062 24232 24263 17750 19105 10763
4653,13946 3913 21608 7002 14807 21806 9443 23251 11122 23760
4654,23523 19685 8378 2064 714 25230 1251 9265 19861 22155
4655,14499 24981 4625 7882 8069 4960 8645 22645 15353 9232
4656,3437 18951 24120 3947 18637 18367 24827 18184 2388 12091
4657,13167 6572 24952 3898 5169 14238 2149 15453 6104 13547
4658,6227 7069 15719 5274 19770 18647 8951 8196 9666 1186
4659,17175 315 24098 19750 20410 4568 7735 12476 21535 282
4660,16019 19874 24208 325 6956 3136 10765 8329 13369 25162
4661,5717 12061 18190 15459 10142 23536 19443 4620 18114 10450
4662,17637 6791 25857 11890 20283 359 11242 10616 23587 21695
4663,2758 12435 2956 3893 3850 4747 1169 13840 680 10708
4664,7865 7284 18366 7202 12659 3050 19618 12755 3803 24704
4665,9105 18398 12206 14527 22474 9986 17630 5649 504 11823
4666,12876 4744 6279 24714 19863 7935 13685 18183 24901 5785
4667,1898 17407 1715 21877 15213 10413 11662 15216 11282 22395
4668,15498 10561 15415 12088 12315 15609 19495 13973 815 5821
4669,8544 4966 9731 17707 24911 23916 24257 13700 5119 1545
4670,7817 8428 261 13487 25974 8661 8652 8653 8654 8655
4671,19511 23689 15811 10018 13401 7333 9511 12244 13134 19074
4672,14668 10424 19202 15622 25024 6159 12614 11409 8482 20329
4673,17844 23299 7060 8201 12046 9850 10387 3609 6063 16268
4674,43 3759 23981 2125 12327 11101 23255 16317 3354 2020
4675,21800 18728 22749 2398 22329 7222 25329 14077 8994 7544
4676,20458 5155 18915 4272 25974 8650 8651 8652 8653 8654
4677,22689 22334 10362 11092 5614 18997 16481 6180 24208 11614
4678,8496 10111 18336 3662 5556 18669 17832 10260 13061 10164
4679,13547 15713 9400 25554 850 9492 869 8520 19504 14669
4680,20299 8275 1988 903 13964 11630 16802 3013 13891 21003
4681,17045 4324 2090 13918 22003 9386 22646 14912 9315 23711
4682,22633 9591 9688 1863 8211 12642 7108 19316 18096 9181
4683,23981 22438 3759 16897 20413 43 4423 3117 12195 24011
4684,9591 24938 12066 14010 24957 6453 24313 21346 1772 23912
4685,8665 12162 8020 3343 12210 5274 25484 1635 24147 11642
4686,25487 21539 20042 23661 14935 22345 10439 13967 2933 3756
4687,21396 12715 10290 21209 25657 18152 25166 14003 5628 11780
4688,11758 23963 18895 24090 20438 4846 3010 17693 1488 8218
4689,5879 8513 17843 7243 21322 1067 21081 22256 14515 23019
4690,23128 12895 23809 2552 13581 15632 11401 9356 6514 10739
4691,14971 4636 4321 25944 7118 6861 13217 3698 10471 2689
4692,13744 10594 4612 15802 2426 19400 9555 7180 3408 20685
4693,24714 4744 18714 18774 4072 251 23153 5716 23622 516
4694,15215 21772 18508 21046 1807 21588 9158 237 17883 1569
4695,21465 15375 10755 21425 11053 15627 13014 21149 24446 19816
4696,20690 4435 2914 17282 18253 12751 2350 8550 5314 1557
4697,5086 9764 5591 11364 22580 25428 23549 20939 4977 13221
4698,1502 23178 6323 22445 5731 12131 20638 24164 7896 16630
4699,16342 20401 19847 4003 17178 22300 9257 562 5489 13856
4700,2868 18528 3983 6088 9386 8163 19127 22048 18529 15103
4701,19973 6830 5844 25642 23660 22642 3112 22176 18646 14554
4702,6469 9598 7480 15323 1102 13192 21274 17100 2702 18185
4703,1630 17950 1524 5000 6116 15876 16544 24515 3945 9663
4704,16396 13913 14503 12275 13086 18466 7158 13036 21805 4767
4705,22300 10384 3242 7229 6674 4003 16342 12199 3047 9704
4706,17671 25734 1324 16869 11992 5232 23726 6253 19859 22699
4707,6151 12211 6638 6439 6477 25205 15210 20438 18895 3320
4708,1717 21726 15909 3883 9250 3301 2613 23569 21850 9324
4709,12237 3719 9005 23950 19668 10803 11223 8531 23042 12026
4710,23252 25621 20596 8338 2020 3354 8019 7970 16856 14436
4711,18774 23622 4744 24714 4503 24138 12799 18581 25334 19906
4712,2953 16293 2376 8613 17929 18317 15622 5380 25230 16376
4713,16030 19089 12409 11730 23600 8251 5782 15162 21960 18098
4714,10039 8130 24060 5532 2608 8320 4302 13768 25277 25356
4715,21837 4051 16973 9744 25893 16035 4948 15782 24703 2265
4716,17854 5383 17094 19318 24989 18273 21144 6506 5692 15004
4717,1500 23795 24136 10264 4186 18354 19853 23255 16897 14235
4718,6711 13232 17823 3477 1226 4065 16530 22429 5700 23285
4719,1309 4440 20243 17141 2952 12745 6515 6284 5625 5960
4720,4035 11161 9604 24440 25580 8312 1981 21403 911 17112
4721,5300 9 14828 24283 23093 6683 18838 17823 18016 10658
4722,12409 17723 19480 20146 23600 8894 23481 2665 6688 25560
4723,20727 21755 15863 6617 22058 4263 16653 7316 23875 11092
4724,12315 15415 15609 12088 22693 10561 15498 15213 14172 1715
4725,16767 10043 5378 11481 3178 757 17137 12366 22704 6506
4726,13709 23166 14802 23203 16786 11387 15723 8170 1647 12698
4727,24511 5694 24250 14929 24976 19830 25689 8354 5342 7750
4728,20268 19748 18962 4942 10003 8085 19006 7201 22756 8401
4729,13965 6763 8727 2036 17258 24281 19136 5812 9655 18827
4730,22738 3087 24787 12096 4568 5044 25631 5303 12308 2028
4731,3970 21346 15323 7480 1102 9598 18096 24109 88 24832
4732,3083 15813 10550 8449 24701 17721 18689 4829 20635 14926
4733,17594 11947 18431 24740 2119 24798 17476 13261 526 21166
4734,24934 13013 941 2960 1994 17310 20443 22745 4864 20064
4735,14196 21994 17330 8173 24871 11722 22809 8697 4368 5114
4736,23845 10829 3858 25777 7781 3049 25825 2333 6994 3343
4737,4706 11054 21646 3937 23199 11195 359 10862 521 8395
4738,5725 17982 10191 3803 24532 16547 7202 10349 8521 18749
4739,9306 1847 14523 4953 8287 8377 4396 17495 5577 15512
4740,12484 23062 25926 24528 12790 12977 9917 24041 15865 2179
4741,17784 19613 22069 8298 17971 13773 17410 8002 4229 9728
4742,15733 23405 20963 7532 7890 15520 18021 17912 12099 24333
4743,20789 22814 17500 16376 16372 6597 2763 22359 12902 2560
4744,25315 14440 12980 15814 1643 23437 8481 24595 5198 9890
4745,6038 3450 3720 12976 5168 5308 19768 6584 15512 20174
4746,14420 25539 3251 1483 7784 19887 25347 6359 16652 391
4747,11039 15077 12779 8269 13792 4129 17937 18247 15578 20218
4748,24750 8973 10882 9002 19160 24578 16402 14813 3384 2340
4749,18111 14705 23472 9429 2113 3443 3312 12894 5340 11503
4750,21436 22990 17709 4611 9644 13912 20157 24320 6811 1386
4751,15173 1086 12625 13769 25258 23126 4807 23751 301 4679
4752,17570 8965 14142 13683 603 5710 12747 24291 11976 15704
4753,15145 1564 5717 6615 23711 454 19588 20437 2432 8285
4754,18569 24093 8304 15764 5412 6897 14865 25400 6246 88
4755,14764 17935 10395 3413 14683 18128 2660 15803 17652 23307
4756,832 5662 16532 25831 17889 2920 8478 21624 11084 16855
4757,13135 10752 19488 20993 12274 23644 15338 3332 13532 7868
4758,18572 19364 13959 2353 480 23102 17857 847 10255 6589
4759,2333 13541 14733 18190 2868 2652 3734 4358 5717 4620
4760,12665 9850 15779 17636 23138 3372 19300 14595 12976 765
4761,8894 20095 17723 12517 23394 16630 7494 22121 12409 25825
4762,23299 10940 17691 5909 12800 21516 9659 18987 12061 10387
4763,2551 13806 18392 5535 21123 9054 9274 2635 18452 10834
4764,16048 1350 21894 20875 6513 24789 7151 11290 21734 22195
4765,16220 17115 12497 23417 22231 22469 12313 21070 2284 24694
4766,21322 5879 16266 14998 7426 22256 25702 5084 17491 12271
4767,12074 24205 17572 19471 10397 852 22343 18826 9092 2480
4768,11533 3580 17989 19161 13505 2426 15691 8215 6637 22490
4769,23536 2333 9284 6088 2868 23711 15335 9029 13519 18114
4770,11503 25857 9663 14132 10432 13863 18111 14705 23472 12305
4771,15460 20600 2644 14561 16637 17266 3502 25557 9957 19624
4772,3884 10408 22898 24818 10780 41 8670 8661 8654 8655
4773,19212 25239 16122 9566 22438 12489 24590 21797 25974 8651
4774,11944 3922 21565 8154 13748 24183 12831 14749 23469 4974
4775,1781 1997 17379 4649 13045 4421 13126 18605 20480 19097
4776,20069 14370 13960 15857 5628 818 6436 2880 10368 9120
4777,9555 25407 624 17156 16928 9701 18392 7991 12818 12619
4778,20088 384 11530 8749 11916 20354 17412 3994 9039 12752
4779,15691 1583 25407 7991 14843 3315 17021 12750 10594 18392
4780,24039 23381 4793 9708 3258 24188 24416 17590 18724 8334
4781,20008 24923 13352 11363 11284 8656 4595 21822 14154 6240
4782,4811 637 909 22850 3681 20298 16239 5209 20266 25296
4783,20974 119 10343 3996 1854 11533 16128 5666 22120 11933
4784,17692 6095 25558 1004 16069 16683 9850 692 20434 14937
4785,4416 18919 6193 18061 18804 13245 5902 22128 15915 6294
4786,19737 19345 13512 3151 1616 7152 14252 11410 16452 24464
4787,4155 2844 18163 1748 20377 1051 17504 9114 23811 16423
4788,25974 8659 8649 8650 8651 8652 8653 8654 8655 8656
4789,24767 21473 21106 7255 17701 6842 25002 18716 25284 23743
4790,5234 8014 17436 17255 18467 20483 16676 7514 6408 4880
4791,14661 19107 6928 21795 5696 13047 19065 21008 19752 14336
4792,23012 19223 3028 7085 6441 25210 10122 3368 17601 21029
4793,18906 25722 14424 8639 18672 25017 24108 25114 2711 7638
4794,13541 9029 18190 23711 2333 23536 12341 9851 8285 2868
4795,2956 10708 2758 16791 16130 12435 3850 1169 5667 7242
4796,15061 24582 3634 15531 15777 17799 8677 14089 14839 18717
4797,25407 2551 1583 624 15691 9701 18392 6734 16928 3700
4798,15981 16788 17656 500 12805 6364 19102 18726 2749 13451
4799,23098 8620 21570 13935 14324 25268 15831 1226 14484 25974
4800,13352 1600 6785 7601 15397 5782 9339 10306 3027 6915
4801,24308 4772 2874 11434 19971 2769 19408 18712 6542 13449
4802,18321 22236 14807 13946 1854 23760 21806 487 12724 18725
4803,11109 12031 17696 839 13859 8409 9102 145 8046 5413
4804,23715 9801 10489 7571 2228 18675 2776 20604 25027 20967
4805,15046 18965 15894 2006 15731 25262 21762 11476 7396 22297
4806,7400 22125 2022 23708 8009 13723 18843 13480 21755 20727
4807,14488 13231 14315 13502 3456 20747 3680 6350 22608 4658
4808,12906 2475 15195 4187 4285 1920 14034 6380 11404 16556
4809,9573 1194 20754 7151 24789 1347 13146 20489 24745 18700
4810,624 16095 20059 19052 10382 7023 18070 22447 2856 8504
4811,13663 14476 2342 20330 2907 2761 3167 13266 22391 10744
4812,19340 20688 16793 13226 21722 970 19194 19396 17013 25052
4813,21974 1281 12737 8197 16072 23393 13862 12666 8644 22567
4814,19257 1870 8197 21974 23707 20320 598 25950 21539 22345
4815,8839 15345 2677 23225 23538 13529 15011 8809 25452 17403
4816,14215 19048 23442 12061 11267 9199 19588 18905 18528 11792
4817,24661 1898 24586 25974 8659 8651 8652 8653 8654 8655
4818,18528 18872 23536 11792 10450 13541 12341 5717 2868 23711
4819,12200 18041 4723 9304 6014 6510 1968 18721 12995 20247
4820,3497 19873 23084 6545 6102 5895 21815 3118 19769 19878
4821,20689 12907 6641 13813 9710 13847 8280 19101 18450 15251
4822,14076 6597 17500 5219 22254 9900 6420 25848 5369 23045
4823,23154 17156 10594 9555 10834 1583 624 10587 21123 21920
4824,6226 24344 17349 14521 18849 14831 20021 4908 14289 17066
4825,20359 2153 7107 23370 25645 7850 10699 1322 18718 2927
4826,25974 8661 8651 8652 8653 8654 8655 8656 8657 8658
4827,18461 20446 24293 13287 7019 24162 21486 16506 10941 4173
4828,13448 13413 25905 11131 21183 14775 13966 23823 10394 13982
4829,4803 17820 14865 24484 13316 6285 13158 24093 8304 14821
4830,15564 21641 22554 19564 3803 20760 6063 23485 18804 4389
4831,12755 22554 19564 10301 15564 12976 23485 25260 14559 5301
4832,4723 9304 19430 11563 18721 5887 6014 6510 1968 7012
4833,325 3136 6956 22914 12148 6026 6483 23453 19275 24765
4834,24075 10269 5942 14697 23518 11879 20101 1354 9245 21648
4835,24528 4663 10488 23518 14697 20101 21648 5320 25825 7968
4836,7447 5895 6164 1869 7550 15572 18644 19873 8986 17690
4837,6957 17882 12441 6993 18524 3852 14837 24604 22841 4228
4838,11121 18921 484 8527 18395 12619 19799 20 13140 21571
4839,13900 12335 10643 25461 2955 7755 13246 2569 3691 9374
4840,21561 21314 1563 13060 3837 18739 14691 15696 8233 5923
4841,21196 5918 25752 3034 2461 21882 7748 25696 14480 1815
4842,11944 6731 15292 7785 12668 7588 24695 4974 24183 21565
4843,16342 6674 8600 19847 4638 18385 11473 23111 4625 6506
4844,12663 18705 24714 4744 20226 20662 251 18714 23622 17952
4845,22544 7098 1522 20784 18939 22967 25019 22284 11656 23566
4846,8431 9027 5522 18930 25873 17468 16630 11687 1283 3600
4847,6532 8005 25879 12867 15036 6098 15644 3705 23153 10703
4848,15914 16301 25860 12238 12867 8005 14869 15036 25879 16794
4849,17120 11052 12791 1148 21828 6061 8664 19892 10503 7506
4850,13632 2965 18687 25923 1684 18477 24304 13911 22015 5611
4851,6352 22812 17293 17095 11683 14453 669 13888 18513 9627
4852,21183 11131 25905 13448 13413 21877 8864 10298 23867 10409
4853,2754 3441 25624 12261 23394 2522 22028 12714 7035 13807
4854,25452 13529 14738 15011 17403 23225 2677 15345 8809 8839
4855,20665 25178 6253 25734 5232 7659 16869 22699 11992 23726
4856,20938 12061 2261 0 8415 1295 8018 21603 10786 2093
4857,7286 25860 16794 14869 24920 4402 12238 4517 9736 3880
4858,3331 18730 23566 4834 7674 19911 17125 8023 14269 23788
4859,23487 3718 19877 178 4297 6839 3451 15530 24886 23485
4860,17175 315 11594 15621 25164 14776 10563 21865 17415 12197
4861,15652 23612 6695 703 1838 10980 19423 23606 15313 23048
4862,9247 22547 23934 8013 5400 8625 3455 17058 2106 23462
4863,1116 6688 4256 11898 12679 367 11472 21109 18716 1552
4864,18334 15023 15178 25426 8731 14778 20693 22117 21861 4508
4865,15373 25752 3034 21882 8045 21010 13943 15357 5192 21309
4866,21139 12271 3705 21784 22891 21952 7893 8868 9919 16309
4867,19857 22909 11969 10853 93 14871 20713 18949 14402 25807
4868,21659 23431 12433 11516 3268 25417 14301 9560 11952 10235
4869,14865 21809 13210 8864 88 15850 5412 14636 442 18421
4870,4502 19874 10418 18419 20308 25479 5614 21798 10996 10357
