user_id,item_list
4426,3037 8709 18793 15559 9769 12048 22356 9662 22548 15778
4427,25675 24075 9438 12923 14595 22750 23485 3803 10786 6632
4428,4912 962 5737 19049 23889 4068 11445 9591 14291 12918
4429,24484 15583 24093 15764 8304 5412 17820 6897 18569 14865
4430,10269 9438 25675 12061 10786 1634 22554 9851 5942 23156
4431,17575 11135 7001 12440 20545 9589 24760 964 10269 14313
4432,6781 13764 364 19922 18601 7639 4966 525 2619 9602
4433,12158 8709 2767 979 3425 13928 13424 20919 3037 18056
4434,19874 24355 20308 22653 4257 18419 10418 20553 5581 7883
4435,3479 9347 10391 21852 25020 4094 21064 5704 6868 14072
4436,14684 20553 4502 18512 6612 15363 18419 10418 1714 11737
4437,6691 5952 11533 25596 22655 22917 13663 6708 20863 6212
4438,11533 15169 5952 25596 19875 13503 3737 20863 4366 8860
4439,8529 6698 13020 11848 15271 20281 7312 11480 12719 18949
4440,24484 12061 8304 15764 18122 25675 10269 10786 8064 18569
4441,13294 22121 8894 19089 7063 22464 7094 7908 11295 18317
4442,24075 9438 9205 25314 13715 9749 22554 1876 5466 22001
4443,16577 24922 679 19033 1875 6446 3382 4871 13681 14336
4444,829 9535 25713 22384 533 23448 8064 1810 11129 3810
4445,9288 13433 20066 14903 24733 4878 7839 16772 4115 6329
4446,3792 20087 13438 19106 8386 11197 9607 15390 12891 17663
4447,23154 2426 2492 6734 10792 18392 10594 22848 21920 25407
4448,4825 13686 23989 14253 4237 23215 5259 22196 9358 1566
4449,2304 17637 6163 20553 8395 6652 16324 15562 7479 18512
4450,24753 471 22396 10710 589 10246 22537 18576 8390 14740
4451,15873 14817 14654 974 925 20075 1034 6015 6298 11528
4452,9295 16890 1943 733 8094 9021 6816 2791 16492 20799
4453,4670 13753 16091 14067 20038 13649 20979 15374 3687 2526
4454,17820 24484 8304 6897 18122 15764 8064 857 14865 3068
4455,25078 14336 13681 5669 16577 10567 15451 19934 23359 24002
4456,16630 9438 17723 19709 23481 20095 2665 5044 18317 10269
4457,24472 18619 8304 19393 9851 16017 533 17820 24093 15764
4458,22121 1542 6446 8272 2616 13944 9090 13703 5044 1848
4459,6612 3556 22500 5664 16218 20308 25868 24255 1818 17948
4460,25407 2426 10594 24070 6734 1583 6691 9555 6878 22848
4461,18574 1573 22171 24958 21471 8709 22554 3737 21909 20087
4462,4825 19123 3588 23989 1211 13686 12644 20581 8987 14253
4463,11083 21552 24410 20496 8769 4209 20148 24621 14023 7639
4464,18512 14684 8395 20308 21085 17637 13797 8769 6612 17760
4465,25407 10594 10834 1583 22848 10908 6878 7991 16928 12818
4466,8704 9339 8251 20108 19480 525 22511 15830 11452 14291
4467,24075 22554 22308 10269 9438 5942 24220 13116 2554 18169
4468,17218 9511 3971 15196 17546 14554 9041 17517 13226 12601
4469,3037 5032 497 18793 9769 13424 12048 15778 15182 22356
4470,5078 22056 2507 23510 16324 23621 18673 25009 1983 2817
4471,2426 23154 6734 10594 9555 15691 1583 17156 10834 9322
4472,9926 8479 19935 15583 17384 19402 15166 14808 25404 24075
4473,8678 17749 20130 15374 20572 21461 16699 13831 8560 24928
4474,21042 12601 5930 19033 3002 21355 23154 22121 16150 25738
4475,7585 18249 13433 15520 5756 16981 2209 13552 5284 25443
4476,25675 10269 12061 18293 19401 9851 10786 3803 4512 19089
4477,13797 2238 11687 19480 14291 11730 9664 14895 20108 6239
4478,6708 4366 25596 11527 5952 11533 21373 15169 3737 4541
4479,4502 19874 20308 24355 8395 18512 5078 18419 17637 6612
4480,15903 17586 6712 19518 592 19536 18106 1492 20841 7561
4481,4787 10865 11459 24255 19826 17668 21498 6612 11711 13885
4482,19114 5717 19781 9243 8544 11796 12983 4055 11067 23127
4483,11855 2996 1863 16301 16871 19089 14291 19709 19874 14684
4484,10269 9438 5942 22554 12061 9851 10786 7494 18293 23799
4485,5078 17637 8395 359 14684 11242 2304 19874 2570 20394
4486,21042 12601 22121 25738 8097 8990 4351 6454 19033 21355
4487,3401 5930 21042 22731 306 12563 20756 16577 24032 20238
4488,5717 9284 562 23258 23536 11987 4528 4620 13541 18190
4489,18293 25046 22128 466 22750 7742 8544 15915 24577 12214
4490,5032 497 17423 4936 3037 2275 18793 12048 2200 19226
4491,17546 7568 20841 21608 9511 10766 15811 12142 16577 13134
4492,4147 21061 5469 1869 1846 14141 10983 7550 8986 6164
4493,19768 2470 6038 6997 5308 3450 3720 5168 17379 2493
4494,5505 15953 6719 24472 14462 23351 23540 4811 752 13074
4495,18798 2888 13226 484 13257 7049 22098 15137 3788 10426
4496,23711 11792 9284 15459 2868 18114 10450 15145 18528 12061
4497,25675 24075 1205 1959 12230 17860 10269 22554 5942 8475
4498,484 23468 16991 25407 15691 11121 2001 1583 14356 8272
4499,19089 20146 8785 23600 8894 17723 7494 16630 19709 25407
4500,25655 6734 4296 9085 2426 25738 11748 25675 21413 24423
4501,2426 23154 25407 10594 18392 17156 12050 6878 9555 10834
4502,4342 17331 10412 21768 7876 16577 2086 2002 16810 20064
4503,24093 24484 8304 17820 15583 18122 20894 8064 10785 18569
4504,4369 18790 20726 22807 9055 9205 12313 23791 12497 17115
4505,4966 21859 19094 10990 24340 8920 4940 21552 18347 9591
4506,11533 15169 5952 2426 10834 25596 3580 19089 23154 25407
4507,8251 14291 13797 19089 14895 20108 21552 19709 525 23600
4508,12341 15459 9029 11792 21854 12061 10450 19114 18114 22646
4509,19874 20308 4502 24355 18419 24070 4257 5078 10418 20553
4510,3812 9992 2426 25407 23430 2640 12910 20999 22798 12601
4511,20294 18324 7586 8554 7511 20739 8394 7134 9297 560
4512,16555 6828 16522 12685 876 6861 8699 24639 25311 14360
4513,18021 6893 12099 9874 7532 24546 3966 21505 7585 1942
4514,6734 21920 15 8574 2570 14744 10968 13946 2426 5171
4515,19089 24075 23600 8894 5942 19480 19709 16630 2665 10269
4516,175 16335 4805 24199 24546 11217 10054 11702 22817 25526
4517,2426 23154 9555 15691 10594 10834 23141 6734 13711 12818
4518,9438 44 8529 9606 3506 12713 18404 6319 12257 11848
4519,8659 22378 4382 2550 21697 20833 16762 5467 20648 10865
4520,2459 22499 2604 7883 23530 313 15644 22606 11242 10919
4521,2426 10834 10594 6734 25407 9555 17156 18392 1583 15691
4522,24484 24093 5412 15764 6897 8064 8304 18122 57 17284
4523,24008 8709 3037 14706 19123 20146 12914 5032 12158 24577
4524,10269 9438 25675 12061 22554 23799 5942 9851 13118 8538
4525,25596 3737 3580 6212 5952 14418 654 23154 8834 12534
4526,25407 11533 23154 5952 10594 13136 10834 22010 9733 5
4527,25928 24075 19049 10269 1863 7995 17300 10404 25028 2888
4528,5078 16324 17637 19655 22499 18939 1993 12952 19874 22402
4529,3989 13725 22121 24075 25407 12873 11515 6122 2309 10269
4530,3037 15234 5032 18793 15559 9662 497 19426 12048 12158
4531,5717 11792 23711 24075 23127 6088 12061 4620 13541 9218
4532,13541 23536 4620 17753 5717 6088 12341 9029 9284 2333
4533,4502 17668 6612 4257 15363 18419 21697 5581 20553 11737
4534,2426 15691 23154 9555 23141 10834 6734 10594 1583 12818
4535,8097 16630 17819 8431 16394 14684 7494 4502 5522 24209
4536,22378 1258 9777 4502 24355 20308 13696 19874 19987 12841
4537,6926 25398 17464 9073 13901 4337 8646 15281 25021 6927
4538,4620 18190 19114 23711 2333 23536 21854 12061 8544 23457
4539,3804 1876 2641 19114 25928 25491 3835 15447 10554 10621
4540,24355 20626 14684 20553 25957 5078 4502 19874 7412 18512
4541,23154 15691 6734 10594 9555 10834 1583 17156 18392 16906
4542,942 12948 8538 15294 21552 21583 17893 4241 12061 14538
4543,25205 2583 12211 15766 9699 12038 4238 19739 16333 21711
4544,3835 8686 3348 16901 5717 562 3469 12684 11716 16112
4545,20236 8593 24546 16124 1592 11339 20211 2823 2281 20308
4546,15374 5659 15160 4512 11826 2790 18088 16204 21814 25318
4547,1436 6734 24002 3812 4997 3669 149 22121 25407 20969
4548,5717 4620 9284 23711 23258 13541 18190 23536 2333 1785
4549,22171 18202 20974 4066 10309 13393 194 16577 5671 3737
4550,22378 20308 3666 14719 2752 3643 18048 1505 2176 9415
4551,14684 4502 20308 21857 17668 6612 19874 4257 6329 18512
4552,2492 23154 25407 13711 18392 10981 2426 11533 12960 10792
4553,8097 2426 15691 14706 20146 16394 5952 9555 17819 17070
4554,23600 16630 12409 20095 7494 19709 20146 19480 23481 22121
4555,11792 23536 13541 23711 5717 21854 18190 19114 9284 15459
4556,4147 5763 18060 14141 14155 18499 19332 20422 588 12730
4557,10792 2426 5 12050 22010 1056 23154 21920 2492 16651
4558,11388 1712 18760 13433 7412 19874 4115 7980 17114 13374
4559,20581 8709 17724 919 25342 2316 15650 24008 3037 2290
4560,8097 19089 9555 7494 25407 15691 17723 2665 20095 24577
4561,4966 21859 19094 24340 749 1863 8920 10036 12684 5463
4562,11868 6362 9337 12028 7575 9412 6354 11552 20496 1447
4563,6082 1838 20766 18770 7319 8216 13165 3817 2362 24766
4564,7426 16489 592 21139 23753 16266 17586 13763 10994 17558
4565,13541 18190 2333 23711 11792 2868 15327 9284 10450 23457
4566,2426 10594 6734 25407 1583 10834 10792 18452 9555 22848
4567,14010 4502 13433 14684 7818 11201 17818 17808 1712 18024
4568,1863 9591 4940 2333 15459 13541 2868 18122 8920 22646
4569,2132 25268 15831 21570 23975 1226 2705 4115 4635 20686
4570,23536 2333 13541 18190 15459 21854 9284 23711 4620 5717
4571,23374 5235 14942 4925 8480 10194 1003 15047 4623 8322
4572,8097 12914 25407 7583 14706 21552 7832 20146 15169 466
4573,5118 9438 24075 25675 10269 51 17209 13118 4878 8270
4574,8097 7553 12914 10653 3551 15234 20146 25407 22616 24481
4575,24075 20565 9438 7494 25779 7836 9609 13615 23505 3130
4576,5078 16324 17637 11459 5957 12089 359 4888 127 5252
4577,2238 19480 16630 17760 19089 14895 14291 3576 20108 2665
4578,484 2001 23468 970 10162 11121 24862 20688 18798 19340
4579,24070 23086 24138 10284 1113 20508 11527 3775 16246 19627
4580,7564 22594 23154 9620 7115 10908 22010 18574 2643 7260
4581,24070 10073 18293 14684 20308 22128 6691 24014 23847 22917
4582,2426 23154 10792 9322 10981 17209 12050 23133 5044 24075
4583,24093 24484 8304 15764 17820 10785 18569 4668 18122 5934
4584,24075 22554 9438 5942 18293 12061 963 10786 6469 25354
4585,9438 25675 12061 22554 10269 10786 13433 3803 19401 18293
4586,8529 11480 11772 6446 11848 18949 19166 23309 7312 13508
4587,5581 19785 19089 23481 19709 20368 17760 20108 7639 1714
4588,4257 10271 19948 1573 8097 9417 1345 19086 2236 22426
4589,5717 13541 15327 12341 23536 9284 6088 23711 8285 2868
4590,24075 9438 18293 12923 14595 10786 12061 3803 25260 15564
4591,24075 4603 18122 22617 22845 18784 249 18045 18244 5408
4592,1542 6446 8272 22121 5044 13703 8955 1848 3812 2001
4593,16734 21616 12230 12268 2559 13089 4728 9450 11876 15460
4594,8158 25740 5562 23628 14609 21527 3934 7474 7444 15006
4595,10845 23137 5516 19678 23154 14202 9690 13470 3965 6053
4596,21527 817 6760 19524 20518 10269 23410 21680 275 7174
4597,16630 7494 19709 20146 17723 14291 14895 8251 17760 13797
4598,13686 11925 17745 15144 18561 4222 14406 19123 23109 11357
4599,8544 11072 16179 22511 24355 24481 20308 9339 15234 15490
4600,4505 25256 9907 4291 19397 5029 15143 15113 13290 11835
4601,18060 7965 18859 12227 8896 8529 14354 9620 17229 24475
4602,23711 5717 9851 24075 13541 23127 23536 10786 22646 9029
4603,3037 8709 497 15182 9662 9769 22385 20300 12048 19426
4604,20496 24410 1504 22511 7639 21552 20148 9243 6599 11384
4605,10269 7426 5084 16489 25083 1547 10747 22256 13763 10994
4606,24546 14104 6 24199 21617 24985 762 20374 7839 13552
4607,25407 6734 9555 10834 1583 15691 17156 16906 18392 9701
4608,8115 8524 21278 16261 9880 21575 19095 13548 25952 16830
4609,22359 11987 25275 2910 7122 12220 17045 6016 18176 15238
4610,9591 14385 8560 8920 4940 3014 22645 16552 9699 18122
4611,8709 5032 497 7267 20300 22385 6689 15778 9662 13767
4612,25636 9438 4232 12211 12038 15766 5083 9699 14890 22673
4613,2426 15691 11533 8097 12214 10834 9555 19875 13294 23154
4614,11533 25596 22801 6708 8860 25407 2426 15169 3737 13503
4615,15327 4620 15145 12341 5717 3410 9218 18190 6662 2333
4616,24546 11623 7818 25526 3966 8805 16124 18343 19089 22402
4617,7885 9284 10887 12684 3348 25353 921 8686 16112 5717
4618,13541 2333 18190 6088 21854 23711 15459 8920 3983 19114
4619,2426 18452 23154 13711 25407 11340 22554 1583 23141 10834
4620,25596 22801 13870 13663 19875 15169 11533 25133 899 6708
4621,6239 11706 7444 8158 5562 3934 7345 9438 15006 21527
4622,11072 11328 4927 7639 9243 9339 25481 6094 2159 10615
4623,11848 8529 23398 5763 6985 12719 19166 20281 18404 16810
4624,3037 18825 18615 11307 10747 15662 2283 15903 4658 15642
4625,2426 9555 23154 10834 10594 12818 23141 6734 5044 1583
4626,22359 1863 20130 25903 22646 9386 6088 1378 13009 12061
4627,16522 14839 5235 1580 18713 17681 20780 15031 16237 2523
4628,4017 8097 22121 3815 2275 9394 5979 5561 59 22185
4629,8709 15559 5032 11975 10847 9924 9769 22548 9662 12048
4630,13763 15644 16489 19518 16266 8295 16533 5815 21139 6712
4631,13294 18317 22445 8894 16758 16630 7908 8529 13928 13703
4632,13534 9556 15554 25255 17208 9438 15564 14129 14030 24410
4633,7728 195 23816 14382 1307 5218 23398 695 10567 21099
4634,5717 18190 4620 2333 23536 6088 23711 21854 9284 12341
4635,17668 4257 20308 14684 7883 18419 6691 4502 16241 24355
4636,25407 14684 19874 23154 10834 9555 22653 4257 15691 2426
4637,24586 5626 4341 17407 14172 1898 22018 6520 8902 15522
4638,4502 20308 19874 10418 17668 5673 6897 18419 25652 6612
4639,11533 24424 25596 13663 3737 6708 19875 654 5952 13586
4640,25407 19089 20146 15691 22121 16630 9555 11295 2426 7494
4641,24546 18547 3527 13810 762 19007 7839 25526 17323 24199
4642,21552 3835 10775 7029 22283 5818 23791 24472 13700 14291
4643,18122 1810 11366 20950 2462 10413 4668 508 3202 23448
4644,151 24075 12550 3835 5045 1291 1480 20560 23432 2109
4645,20236 8593 2216 16124 20211 24546 23324 1592 11339 2823
4646,23154 25407 8097 2426 11295 2001 15691 10594 13226 3497
4647,20146 23547 10781 11030 17358 1918 17156 10753 24008 19010
4648,20308 5078 20626 17492 25245 22056 2507 24270 13053 7919
4649,11848 8529 12839 7012 7564 18404 23398 2420 14396 9060
4650,16772 25407 22226 24243 14814 8990 6125 13226 3656 1583
4651,12839 1577 18949 20844 8529 24867 24458 16014 16758 12774
4652,20308 14684 4502 13170 17668 22531 5042 758 19105 25492
4653,21608 19033 21042 22121 4351 5930 12601 21355 3913 5044
4654,681 2236 13294 21228 4693 2064 16651 14640 15877 23600
4655,1863 22645 9591 1960 13764 4966 17705 4625 5965 21125
4656,18184 18367 18951 3437 21619 18222 2388 10766 15686 5203
4657,8529 22736 20844 11848 11383 12227 3497 7012 17252 11645
4658,21373 10073 22655 23154 24070 23086 8675 10792 17668 4257
4659,25407 8097 16772 5044 4878 6446 2426 15691 22121 19750
4660,19874 14684 24355 20308 6612 10418 4257 18419 20553 22653
4661,12061 24075 5717 4620 18190 13541 9438 9284 15327 22554
4662,17637 8395 16324 359 19874 20345 24711 25957 17668 14684
4663,19189 13149 1289 7883 18419 8395 23434 10062 9018 6652
4664,7494 7865 9438 25675 7202 7284 5942 24075 3803 10786
4665,24075 4218 22474 9438 23344 10747 22758 17586 15636 23799
4666,12876 7117 19863 3418 3895 11278 13374 7690 12244 20373
4667,1898 17407 4341 1810 15522 15213 6264 11366 14172 24877
4668,19495 15415 604 17430 13973 14656 3556 18733 21498 1424
4669,8544 21552 4966 14023 11384 22511 20148 21859 20108 1863
4670,261 13487 8428 7817 7287 25402 4933 20084 19265 2646
4671,9511 19511 20841 7568 9531 15903 7333 15811 10766 14192
4672,8826 1205 21384 10424 14668 25024 6159 12614 15612 25101
4673,9591 25675 17844 4561 22359 13628 23299 1863 16420 12061
4674,43 2125 3759 23981 201 23255 7912 6076 16317 12195
4675,22749 7222 25798 18728 1146 21800 8994 20448 19978 7544
4676,20458 18915 5155 4272 24169 13014 19544 3855 320 13791
4677,18997 20308 22334 20075 23461 1989 11614 10362 21428 8268
4678,17832 5164 18336 10260 10111 8496 4722 18552 16984 6329
4679,2426 15691 23154 5044 9555 10594 8990 10834 6734 1583
4680,20299 4533 24594 7095 16802 17195 8275 903 539 1988
4681,2333 2868 22646 13541 1863 5717 22003 2090 23711 23536
4682,9591 1863 18122 9018 11549 18080 2996 22633 22645 12801
4683,16897 22438 23981 3759 12195 4423 43 3631 201 20413
4684,9591 4940 18122 8920 22645 2996 6088 962 12801 21005
4685,23086 5581 16394 12214 14684 12162 11527 3775 15903 4257
4686,15881 20919 9591 7030 13751 9910 16860 18296 11855 1863
4687,25675 12715 14003 23258 8538 13797 21396 6588 7130 11423
4688,23447 12211 12038 9699 4846 20438 3010 21711 25385 6151
4689,10747 17843 7243 9241 8242 22474 25192 13763 15636 21081
4690,14023 1863 8544 14311 25505 1876 4209 22645 9591 17284
4691,16301 13424 17681 12685 6861 20919 3037 5235 6828 12158
4692,2426 10594 15691 9555 1583 10834 17156 21920 22010 18392
4693,10747 5815 16489 19518 17586 592 25741 9241 7243 21674
4694,22121 5497 8249 10653 13795 4432 25013 6184 4120 18088
4695,19480 20496 13797 8544 7639 8251 11452 11384 20108 23666
4696,19874 1714 4257 14684 18419 1694 4502 24070 7883 16394
4697,17668 21304 341 17336 22001 7829 11903 11737 5362 16685
4698,16630 22445 23600 22121 20146 2665 7494 13928 8894 23481
4699,5717 11987 3348 13541 22300 9284 2641 18190 16112 2333
4700,6088 2868 9591 15459 18190 11792 12061 23711 3983 22646
4701,15196 17517 7568 19973 25642 18636 7144 15234 3971 19010
4702,18122 24472 12061 9851 1810 23711 18190 20950 18872 9591
4703,9288 23621 2982 7532 16544 5395 439 15107 13352 17950
4704,13086 16396 13913 14503 7158 20240 1022 21805 12275 18466
4705,22300 10887 3348 11987 6674 5489 12742 11741 2641 10384
4706,17671 7908 13928 18317 11848 925 22464 8375 13294 17229
4707,12211 15743 6151 25205 16333 23447 20438 17054 22163 17693
4708,4257 12214 24355 14684 22121 5044 15196 25407 6446 3572
4709,3719 12237 2808 9005 8531 19668 11223 10803 23950 6544
4710,7970 25621 8019 3092 19427 13119 8855 8338 23252 19681
4711,11979 16266 22010 21373 12158 14017 20931 7426 10792 13763
4712,2953 19089 11502 13294 18317 4940 6076 25675 18804 15586
4713,19089 23600 8251 11730 16630 9339 13797 2665 9664 23481
4714,8320 13768 4352 5532 25356 2369 20894 22331 2608 13159
4715,25289 13030 15782 14433 9173 24075 25893 16035 24703 24481
4716,12742 3348 24075 4927 13764 275 10979 21552 23481 20401
4717,16897 23255 22438 2125 15394 8758 3631 12327 12802 19164
4718,19007 24546 19445 8805 1959 24985 13552 24438 5283 25209
4719,1639 8805 3966 7964 20403 9055 18136 6284 12850 13810
4720,7494 19480 17723 20095 23600 23481 20146 12409 24355 16630
4721,24546 7839 8805 12230 11702 18547 16011 22622 25526 18427
4722,23600 17723 12409 20146 19480 23481 2665 8894 18984 19709
4723,16860 24355 22378 20308 23875 10396 4270 4048 6536 6617
4724,14172 15213 24586 24075 21958 22693 17948 6539 25291 1715
4725,16767 3469 12742 562 25643 11716 878 16112 11987 10979
4726,14684 11083 8769 20308 4502 6612 21857 18512 17668 16786
4727,919 8558 8709 13424 16989 1705 19240 21492 15001 15910
4728,24546 21617 377 3527 25526 19007 11702 7839 762 9135
4729,21042 1022 12943 16918 5930 2375 2426 5003 25133 22731
4730,20969 5044 8990 9555 8272 25631 7991 10035 16772 14356
4731,17820 9591 24109 24484 1863 18122 22645 8304 4803 4966
4732,22554 9438 10269 12719 12061 18293 25260 9851 2678 195
4733,18890 2002 20973 18431 24798 526 16208 10954 19655 21166
4734,18499 11848 11202 1994 14396 3066 13846 22745 11115 19489
4735,12858 17401 7126 21747 21994 4368 681 16743 2329 3345
4736,2868 2333 13541 18190 21854 4620 23258 15459 3983 5717
4737,8395 19874 359 16324 20345 14684 2459 20553 11459 24711
