user_id,item_list
3850,10269 9438 25675 1766 24760 10028 22403 5942 13118 24830
3851,1705 5150 17546 15196 15234 18496 8709 12158 25342 14253
3852,970 2001 23468 17647 484 12290 4139 24862 4194 19194
3853,19089 2665 23600 17723 7494 16630 20146 11658 24209 20095
3854,5562 21527 23628 8158 15006 6760 3934 15709 8145 14978
3855,16005 7494 1635 19332 19876 2274 3541 8020 11420 13346
3856,18512 14684 4502 8395 17668 6612 18419 18399 20308 24070
3857,23536 5717 18528 4620 2868 12341 13030 19114 3983 23457
3858,24070 4502 17951 13870 8147 14684 386 5899 11533 24355
3859,22500 14374 4662 13207 25737 16717 23280 2716 8141 16688
3860,2462 18122 9591 1863 4940 10238 21968 23983 8988 1810
3861,21428 2274 9477 23992 13708 7149 10728 15234 19373 25446
3862,5684 6326 9625 17639 22910 7278 15279 12302 25741 13440
3863,2972 22347 8921 24285 20919 6329 13154 5044 18574 1573
3864,19089 2665 20146 19480 16630 23600 12409 17723 23481 7494
3865,13424 13231 8558 14315 13502 8709 16941 10540 8654 3037
3866,18528 6767 2135 9704 19180 921 20726 9337 10450 21854
3867,12061 10450 18528 16767 24075 1863 562 9797 25643 23711
3868,25512 7393 9991 24507 9614 8438 15691 23846 8316 14647
3869,10184 25199 9438 12826 22788 18122 20024 24753 13207 18245
3870,7144 15903 9092 16775 20514 22075 12223 2426 19535 10397
3871,3439 10979 15592 10980 9440 7137 12854 20750 10038 12412
3872,10269 25675 9438 12061 9851 22554 10786 5942 23799 13118
3873,9591 21552 8920 8560 14385 6088 18122 22645 4940 12801
3874,24577 15691 9620 21577 23154 983 20416 823 7115 10640
3875,3234 20582 19049 7971 23923 14352 18273 660 6329 12467
3876,10269 9438 25675 12061 9851 263 12760 23799 10786 5942
3877,12341 4620 5717 2300 15648 13541 18190 23457 23711 20472
3878,2641 12566 13764 6140 11716 878 3348 12912 12742 9119
3879,4824 1685 10467 20969 7114 3812 17371 2426 8699 8890
3880,12157 14625 9187 23450 3853 3620 18611 13407 25609 21140
3881,6239 4766 10032 10844 129 7474 1663 16922 11964 19608
3882,17213 19518 2584 21784 8295 11871 5187 21952 25741 18106
3883,5284 13552 1745 19007 11201 9438 1712 17130 2422 3488
3884,20844 7368 23987 23886 1288 21863 10451 22183 15176 5429
3885,4787 11592 15484 758 5042 17750 19105 17658 10440 4678
3886,25675 12061 18293 10786 3803 9851 4512 25260 23799 12923
3887,2528 570 8396 14539 13971 20435 15749 1657 16876 25133
3888,6212 11533 25596 5952 3580 22801 3737 8860 2907 358
3889,16577 5930 679 10426 19033 10162 18433 6446 2001 3382
3890,25596 25430 5952 11533 20330 19875 8984 4541 3737 15169
3891,8544 24621 21552 20321 3492 24410 6612 19189 14023 15421
3892,2426 15691 23154 9555 23141 10834 6327 6734 7095 5044
3893,24075 17409 9319 25675 8709 5942 25260 10269 681 13424
3894,24484 24093 8064 18569 6897 17284 14865 4668 3997 16197
3895,13165 16224 11569 1640 20766 17856 4194 23503 22198 21544
3896,12061 22554 9851 19089 10786 19480 3803 15564 773 8251
3897,19874 24355 18512 12214 15234 10418 16394 5581 1714 10073
3898,23154 25407 10594 1583 17156 10834 18392 22848 10792 21920
3899,19089 23600 20146 19480 19709 3165 11658 20095 23481 14895
3900,19480 466 1863 525 9339 17348 22771 18168 7601 11730
3901,193 18632 258 1936 7885 3835 19114 21836 7866 18380
3902,20308 9826 17004 10833 13628 13831 14684 18262 19254 10073
3903,11792 6767 22646 13030 18190 21854 23127 23457 14373 19114
3904,24484 17820 8304 15764 24093 4803 5412 18569 17284 6897
3905,21552 9620 20031 773 2706 15401 2996 19120 364 942
3906,4147 5469 21061 13887 1846 7550 14141 20422 588 19769
3907,18995 14740 16040 13188 8591 17612 13569 11854 20023 23462
3908,5717 21854 4620 23711 11792 12341 9029 9284 3983 19114
3909,23536 21854 5717 13541 18190 2333 11792 13030 4620 18872
3910,24070 16116 6691 800 12182 5907 11832 14534 23154 10594
3911,16772 19468 25407 12466 2426 4878 5044 25675 16770 6446
3912,6734 15770 21920 16577 7307 17143 15 18465 20958 18282
3913,11830 5497 10590 11121 484 17013 22226 2001 13845 10162
3914,4502 6612 11083 6446 14808 20553 722 10129 16626 491
3915,3551 21413 20404 7553 25675 15298 4257 7487 15915 101
3916,19874 14684 22653 24355 18419 14137 20308 10418 1714 4257
3917,17618 19630 9985 16267 9352 1155 25853 25577 10094 4533
3918,8544 11865 15953 17548 13118 15910 14327 15602 3571 21552
3919,17209 12050 11340 21920 13136 10792 9733 2426 10594 9322
3920,8395 18512 5078 16324 22485 20345 17668 16116 19874 14684
3921,2125 18667 43 3759 17561 201 23981 12195 4423 8758
3922,19495 1633 17948 20371 17430 15415 14876 21467 13973 12088
3923,22653 14684 4620 8544 19874 20148 23258 18190 5717 454
3924,16577 22731 12759 11172 5364 5930 625 25495 306 12165
3925,18804 6239 18293 21793 10269 24075 9438 23568 23127 22128
3926,23536 13541 2868 15459 18190 6088 11792 19114 9029 5717
3927,6904 3867 25408 10137 8529 21375 4242 23331 10144 6076
3928,24355 20553 18419 10418 22653 17668 4257 6612 15363 7883
3929,4194 11569 16224 5774 20398 20766 3442 23260 19646 21544
3930,23536 18190 10450 11792 5717 22646 21854 23711 18528 4620
3931,3348 6674 11987 2641 18893 2697 10979 1440 17206 6457
3932,7313 15196 25827 13845 15234 5543 13099 6632 18778 5044
3933,17877 1005 23154 9370 24070 654 25596 13381 5952 1463
3934,23154 10594 25407 2426 1583 17156 9322 5607 10792 21920
3935,15595 278 21712 6047 21042 7547 5930 24403 16917 10675
3936,21552 14424 18906 7012 11848 1575 25722 3669 942 10781
3937,25407 23141 8990 15691 21469 7728 9891 12812 18945 5044
3938,6734 10345 2492 5 9322 23133 2426 10594 17249 1056
3939,16522 14839 3853 15188 14625 13880 19391 11937 15031 8180
3940,3659 8097 3129 1810 8988 11366 24957 10238 23448 9703
3941,1863 22359 9050 14418 18190 24405 23536 21552 8920 2868
3942,12061 22554 8538 5942 10786 18293 773 15564 5717 25260
3943,2369 20894 22331 16954 4352 21622 12285 25553 15347 7695
3944,8544 20148 21583 9620 1825 21552 2336 773 7639 22511
3945,16324 20521 10598 24002 5078 12914 18310 826 11242 15579
3946,5936 21297 14420 9060 3251 8424 6359 15997 25498 12719
3947,25675 12061 10269 18293 9851 5942 3803 15564 12923 7202
3948,24985 341 4738 6369 304 23534 11743 24033 14188 13433
3949,17525 24075 773 1197 9438 1810 21552 10033 10269 4433
3950,25142 9859 19492 1103 2278 20845 8716 7158 4813 9724
3951,4620 13541 2333 15327 9029 11792 6088 12341 18114 12061
3952,25675 24075 9438 18293 25463 12061 17525 12923 10269 15564
3953,7030 16301 23844 2812 3037 15914 16871 18687 16345 2937
3954,11737 14684 2232 15124 10783 16116 9650 4502 4785 1033
3955,5032 8709 4936 13609 22356 22385 18412 7448 9716 9769
3956,4263 2748 9477 19429 2729 9079 3168 13708 7149 17643
3957,25675 23154 24075 17209 9017 10594 11340 4980 19564 2426
3958,23109 19123 9358 11925 7910 18561 24003 25675 10269 183
3959,22554 7728 25675 12466 25407 3497 195 21061 25044 12923
3960,25675 24850 942 12923 22554 24075 3803 22991 25260 561
3961,7145 15439 3563 4556 2851 8752 5482 21697 6536 18310
3962,10269 2665 19089 23600 17723 19480 9438 14291 20146 23481
3963,3016 8990 6018 12614 18004 20412 2493 10166 2243 17651
3964,3781 25199 9565 25051 18841 5685 18576 21810 1589 13800
3965,24753 18925 25858 19756 18995 11153 15583 24613 5685 25435
3966,21583 21552 9243 14456 20148 22588 12840 7639 20391 19781
3967,23758 7010 16945 21458 20143 12891 16369 16179 5561 11536
3968,16218 5664 5235 17681 3556 16040 13578 1580 10240 17612
3969,15234 22853 21003 5179 18866 17130 5283 13303 4778 1773
3970,8704 13641 8544 12710 7639 16073 16179 8766 5699 21050
3971,23154 25407 1583 9555 17156 18392 15691 10792 9701 10908
3972,13552 341 14684 20308 22653 18512 24033 4115 20553 24355
3973,12864 23481 13942 16724 7898 24507 7244 25238 10292 1620
3974,24985 23534 17305 5284 4502 7585 18419 19874 13552 2422
3975,24852 8410 7006 25596 7093 3737 25513 11533 7981 16598
3976,4869 21975 25810 8662 3223 3348 11900 645 17659 25465
3977,12742 6818 14946 6847 9831 6661 22665 15518 3668 13181
3978,7612 12891 5561 18627 19106 1641 8386 15390 11844 20202
3979,15562 1920 25868 12906 20371 1424 6380 19495 11361 13973
3980,11533 5952 23154 10834 9555 15691 3737 15169 10594 6878
3981,6855 12991 24006 5164 24652 18829 9422 18593 2133 13380
3982,6734 2426 10594 25407 1583 980 10834 18293 25932 9555
3983,20732 23071 24958 14311 8826 3551 18134 17347 674 1611
3984,8676 1479 12033 6684 21947 20949 11075 23741 19203 11319
3985,13686 19705 4444 11192 4825 24444 1566 7996 19220 1211
3986,12598 14838 18574 17697 22840 15204 7284 10998 23651 9315
3987,19089 2109 23410 10314 8538 23628 12950 20301 19832 2060
3988,10786 9851 24075 5717 19960 25693 8704 11792 7143 7639
3989,7030 20919 16301 2812 15635 3281 16871 13954 9747 14723
3990,12914 22226 25407 24577 6446 4549 13226 6125 15196 11121
3991,10994 4692 10747 13763 5815 5084 18106 22875 8229 7426
3992,10269 25675 9438 12061 9851 5942 22554 10786 23799 19089
3993,24484 14865 24093 17820 5412 857 18569 3068 2077 15583
3994,24075 9438 25675 13508 18859 18060 5942 12227 16641 11057
3995,1091 19347 12604 16810 1153 25539 19492 25142 25498 15597
3996,5084 13763 7426 9675 16266 24829 23864 17558 592 12454
3997,8709 5032 7030 13609 20919 12158 13424 18793 2937 16301
3998,14684 20308 4502 19874 6329 18987 3572 10418 8785 4257
3999,1863 21552 7266 8560 20711 4966 15490 22645 8920 18122
4000,23022 24484 18222 10766 24423 18184 16197 17456 3997 5223
4001,24546 19007 13810 7839 3527 12230 11623 24199 8805 2005
4002,25407 15691 5044 15729 3812 1583 4878 12466 10946 25631
4003,24075 15047 2990 22554 9438 10194 4623 24977 4875 1003
4004,20308 14684 13628 6502 1083 8430 19874 8990 20913 5078
4005,13541 12341 21854 22646 2868 9029 18528 23457 2300 19114
4006,20146 19709 19480 12409 16630 8894 20095 21518 17723 12119
4007,3931 7222 21800 19978 18728 7544 25329 1146 14077 16624
4008,22174 24075 10213 22145 19229 1320 7030 11855 14282 16931
4009,2835 17668 19826 16324 1113 6464 5078 17637 12347 11136
4010,20146 12409 2665 16630 24075 8431 24209 20095 23600 23481
4011,3588 2316 15650 25104 16125 14869 10476 22430 332 13942
4012,24865 7836 12342 25779 21260 19480 9609 20936 5154 8894
4013,19982 4384 14743 25793 10216 9416 13961 1143 8062 12757
4014,18612 11331 2099 7212 17956 8658 23621 1959 8593 12797
4015,19781 10530 22588 9243 11731 6547 21552 477 4055 13707
4016,11383 23987 7368 23886 17842 7502 20314 15954 7493 2882
4017,24075 20565 964 4565 2235 14356 18779 9071 13615 15963
4018,2426 17998 9992 13526 23106 5767 9380 11578 23309 25635
4019,12684 760 8277 2900 8645 23190 275 3804 15447 10341
4020,11623 17130 5261 19007 22995 25209 14104 21085 19055 24075
4021,9018 12914 9253 4549 17108 24577 23434 8506 17819 22135
4022,800 14684 19970 4502 19874 17668 21697 19189 14959 16538
4023,22128 22750 18293 6294 15790 8544 6632 9591 5463 16767
4024,16775 7144 25083 15903 21674 19973 4654 23864 8318 17586
4025,8560 1863 9591 17820 24093 5934 9018 15764 18122 24484
4026,21100 3326 10547 7878 12367 17366 21357 24134 19161 10244
4027,16897 15394 7114 4215 12945 5475 4620 8686 10762 8685
4028,8709 3037 21674 8295 7662 19518 25170 10747 13228 9662
4029,10747 5964 17666 19518 21674 13763 2825 17843 8709 18574
4030,20507 22185 4928 7799 17259 8086 15257 20312 7898 20581
4031,23244 10475 13 9550 22866 12471 3488 19709 11500 17723
4032,18798 2888 16577 2877 13257 15137 484 1303 22121 23619
4033,20994 10081 7144 24573 10228 8208 7870 24538 18627 25706
4034,180 18712 11221 9029 6129 12061 23799 20496 5717 15434
4035,2426 6734 23154 10834 17156 25407 9555 21920 23133 9322
4036,10902 25694 2888 15071 11119 17534 13636 13262 25643 24503
4037,20969 14354 23154 11848 10255 25407 5887 2190 10594 2426
4038,6539 4341 24594 13814 24586 10175 25376 4289 292 25575
4039,21552 21859 24340 15906 1863 8920 9591 6781 10036 749
4040,22359 14418 9050 25903 20856 11360 20130 6169 24405 6926
4041,9591 13541 13628 9050 14684 19874 8560 21859 22359 10418
4042,14863 7979 17320 11861 15569 22994 1032 14362 21754 15257
4043,23154 2426 6734 17156 1583 10834 25407 9555 23133 10792
4044,24051 19475 17925 9645 1487 22658 11824 4703 7719 1740
4045,25596 6708 20974 20289 6212 11380 4366 16036 13663 21352
4046,9578 14478 8750 2450 25804 24118 2709 6354 14507 6537
4047,8507 6425 20510 23626 5975 1750 11519 6145 14383 9991
4048,15432 20308 1258 22378 1811 12899 3102 12135 7694 2159
4049,8826 20480 17160 1282 10745 4649 16443 20412 15748 24217
4050,24243 7728 191 14122 1307 14814 1665 8990 24143 15194
4051,16577 5930 12601 4351 19934 22731 23359 1076 12258 19298
4052,25596 25133 19875 11533 6708 3737 16918 20289 4366 17951
4053,10594 9555 10834 6734 17209 1583 25675 13711 18392 17156
4054,56 20054 11134 25151 11115 10488 17874 5690 3969 25928
4055,20496 5717 7639 11792 9851 477 21583 23127 21552 17760
4056,7995 14383 14080 19852 3013 2185 15562 5044 13226 3788
4057,10807 15125 7471 15764 8304 5934 4668 3997 8064 5412
4058,10458 16896 6847 23457 17714 616 17295 21220 16253 11868
4059,10590 5497 4533 5942 6125 17013 16267 2418 13514 13226
4060,9243 19259 12983 19781 20787 13707 11067 17858 23483 9445
4061,1999 6003 2369 1044 22331 4694 13159 2778 20273 14125
4062,19532 22864 23687 25632 1969 10304 5479 22181 4502 1217
4063,10269 9438 25572 25675 12061 16195 19037 20883 5942 9851
4064,16897 22438 23981 25239 201 8758 4423 17680 12195 15394
4065,19469 18759 19551 194 7564 10457 6104 2893 12856 20817
4066,21492 18569 19065 13624 22004 19591 23156 17114 1022 20622
4067,8304 8064 18569 18122 5412 24109 57 4803 6897 10807
4068,3037 5032 9769 8097 18793 20300 22548 7267 22356 24577
4069,16522 3498 8180 17624 14625 14000 6879 2546 7118 24355
4070,8468 11702 18547 11596 22622 341 11055 25745 9040 23378
4071,10269 25675 9438 12061 9851 5942 22554 10786 23799 25407
4072,22359 10786 24075 14418 4927 25675 8811 637 16552 23711
4073,9591 19492 12680 13628 730 22359 20895 21942 1863 12061
4074,17919 201 8758 12945 13490 25480 2125 21140 3631 23981
4075,25675 9315 12061 24075 10786 12983 5717 23711 18293 23127
4076,8097 3551 22848 1397 18404 5044 7553 6797 156 8491
4077,20562 16040 25253 24472 1224 3521 5942 19781 4885 21975
4078,8709 15559 12048 4936 7267 20300 23328 22903 9716 20333
4079,14104 25621 6418 25209 25250 16856 24418 8805 13552 10159
4080,4966 800 21859 19970 18122 21552 14684 19189 23536 17705
4081,10653 13740 674 25013 13845 19089 8785 22121 12552 6446
4082,23154 9555 1583 10834 18392 17156 16928 16906 12818 7991
4083,3220 3812 4293 11152 20890 7753 9498 16175 13168 19186
4084,12176 15218 17478 1258 22378 20308 5870 12079 12135 10796
4085,19480 10919 10952 19986 11265 1008 2197 14163 1855 14978
4086,4638 5859 10979 2759 13958 9591 22237 8920 21859 21552
4087,15903 10766 20392 10269 17517 24808 1636 14963 1373 16262
4088,15196 9511 5959 5641 14554 20841 17546 17013 13241 7568
4089,6691 12182 10073 1020 20702 9438 22917 22655 20308 24355
4090,3037 24008 5032 13424 919 8558 15910 914 15559 1705
4091,20308 8544 21552 6208 11384 22282 9470 18005 13303 4927
4092,3803 22554 22189 24002 23485 4512 12923 7202 9680 23517
4093,2828 743 22500 11598 3928 4350 15638 33 14890 9699
4094,12719 195 22554 25675 4387 14480 11848 10162 21375 25407
4095,21042 12759 19875 11197 3737 8410 25596 11705 21395 2570
4096,25138 2426 8316 22010 25407 14835 10908 22594 22848 10981
4097,8628 22633 22554 18462 18204 16810 24230 23661 4029 1802
4098,5930 21395 12943 3913 16577 2375 21161 10951 306 1022
4099,5185 6294 21350 16394 22128 7823 24401 12759 15749 4257
4100,17877 19874 10311 9370 2426 10834 12321 21373 5907 5952
4101,5765 5193 19384 4353 22232 17034 11401 4198 7575 16866
4102,24955 24756 20726 991 4460 6615 15145 7997 12494 10287
4103,23483 10776 24834 4770 9743 6755 6747 2751 17731 14205
4104,22554 5952 11533 24075 6708 19092 18293 4541 13663 15169
4105,16942 1213 21993 2236 7970 7959 22005 14222 8382 25141
4106,22445 16651 16630 16861 13294 18538 23600 15584 1213 7325
4107,15722 15245 23244 7030 11925 14912 15964 25643 12544 9797
4108,9874 14104 16011 7152 8622 11576 6600 24438 13328 7212
4109,11533 5952 25596 6212 19875 6708 8860 4541 3580 22801
4110,3929 1141 22341 19393 14201 5788 9561 9558 5904 25893
4111,10912 233 19260 396 14373 643 8261 13939 20807 21030
4112,5717 21854 13030 13541 18190 23536 22646 2333 12341 11792
4113,20216 16686 11090 25303 24200 19775 7378 17369 20755 23184
4114,25675 24075 9438 10786 18293 9851 25463 12923 10269 15564
4115,10450 18528 9282 24561 14912 4620 16767 18190 9797 20726
4116,19288 21087 17518 25395 18505 1879 25518 21271 15798 18401
4117,9043 20827 7247 6932 7924 10491 4379 3995 21331 16999
4118,2489 4821 23778 3875 18788 5610 15329 13138 7613 14225
4119,3744 21061 19769 6164 16691 8986 13887 588 1846 11568
4120,13624 20969 8721 16918 22801 1022 19875 25731 24149 6734
4121,9591 8251 21552 11730 13797 19480 4940 22617 17760 18122
4122,25675 10269 22554 9438 12061 9851 10786 22750 6294 5942
4123,25407 23154 2426 1583 16928 10834 10594 7991 16906 7095
4124,25863 20589 5049 8773 13887 3914 18655 24623 17803 9517
4125,16262 24075 5150 10766 17517 18636 13626 13665 25407 7333
4126,23989 9358 21780 2832 10417 4825 3782 19123 25973 22982
4127,4620 5717 20108 21552 11716 9284 19480 8544 13541 921
4128,2078 8982 2164 25356 17218 13624 9804 23323 11482 5182
4129,10594 9322 6734 17156 23154 10345 2426 5 2492 25407
4130,2868 18190 2333 4620 5717 6088 15459 3983 23711 21854
4131,2333 18190 6088 8920 15459 3983 1863 21854 4620 5717
4132,14684 6612 4502 10418 15363 15234 1714 6329 16364 17948
4133,22121 18317 22464 71 13336 19089 681 15093 23646 316
4134,16596 25774 7758 9371 3930 766 1697 11056 2864 23503
4135,21042 5930 11197 22731 11354 21395 11705 16577 4871 306
4136,20748 11951 8955 6551 6154 2766 17482 10390 19628 12340
4137,25675 24075 17209 10269 17409 7202 12061 19564 22554 4980
4138,19480 8894 22121 18984 14895 6198 5522 19525 2533 14291
4139,3812 6446 16577 16772 14356 5044 21042 8999 13226 8990
4140,20312 8086 5406 7799 22185 4928 4833 23460 11800 20507
4141,10162 2049 7114 12102 24577 9769 24379 1653 5044 19468
4142,6239 21527 20518 5562 7174 129 8158 25740 7444 24104
4143,8709 13609 5032 18793 497 23328 13424 10540 371 20333
4144,21042 12601 5044 18798 21355 13226 19033 14356 5930 15137
4145,3037 13424 2760 22548 20216 5032 4652 15559 5424 13231
4146,12102 20508 24379 14943 7583 12214 17547 25586 7742 21943
4147,11848 13020 18949 8529 10842 10017 11969 3536 25807 7493
4148,6734 21920 18282 23154 21608 8574 14807 15770 23760 21806
4149,5 17156 10792 21920 2426 8316 1056 1800 9322 18148
4150,25675 5942 22554 12061 23799 10786 9851 8538 19089 24894
4151,23417 4811 15708 18790 23673 14462 14819 3304 454 23705
4152,12158 919 8396 17724 2290 21442 18908 21492 13424 2297
4153,16651 7063 1068 681 13928 19089 23600 18984 18317 22464
4154,24075 13118 12061 9438 10786 10269 5942 9851 4620 10363
4155,4738 304 7993 18852 7839 7680 19007 4032 8144 2527
4156,7424 21169 8680 7262 13059 12083 22106 4384 5718 9398
4157,24383 22592 23906 11578 2426 8990 25407 6446 14356 22121
4158,1810 11366 9703 2807 24877 12061 24075 5460 4100 18122
4159,16968 24586 6539 508 18675 3555 22600 22520 16191 25899
4160,7885 3835 1480 10979 22535 17101 9339 25100 24865 21859
4161,13294 22445 18984 18538 16651 19089 8894 12992 23481 20095
4162,7063 7908 13294 2236 13928 16751 20366 8894 22464 16651
